,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
GCCa,0.3907284155878717,0.534877267248653,"[(0.2619826755655618, 3), (0.26198542290243776, 2), (0.2619840492339998, 2), (0.2620479532206384, 1), (0.2623987107398233, 1), (0.2621334515410946, 1), (0.2621081757093701, 1), (0.2616792552924344, 1), (0.262251149181682, 1), (0.2624042329866837, 1), (0.2619867965708757, 1), (0.2622686225101856, 1), (0.26124802704602973, 1), (0.2630211838656283, 1), (0.26213070420421863, 1), (0.26198473606821876, 1), (0.26229895350825494, 1), (0.26227367767653054, 1), (0.26190541925573346, 1), (0.2619661915443062, 1), (0.35245930440307593, 1), (0.26200520406041033, 1), (0.2620669100944317, 1), (0.2623817044918352, 1), (0.26264973860054835, 1), (0.26203553505847965, 1), (0.2620805920481767, 1), (0.26187690309583833, 1), (0.2620001488940654, 1), (0.261789589937208, 1), (0.2620617450512351, 1), (0.25855405956695215, 1), (0.26208289987764566, 1), (0.2642637947146608, 1), (0.26160361997785603, 1), (0.2622203991482459, 1), (0.26216103520228795, 1), (0.2622387310195233, 1), (0.2617748639455803, 1), (0.2620727895449559, 1), (0.2605051365158699, 1), (0.2618700330913193, 1), (0.2619881702393137, 1), (0.2618953089230437, 1), (0.2622598858459338, 1), (0.2621509248695982, 1)]",Glycolysis/Gluconeogenesis,Glycine-cleavage complex,['Rv1832'],gly_c + h_c + lpro_c --> alpro_c + co2_c,
FRTT,0.39032903253020496,0.5350852334505847,"[(0.9567061206405468, 26), (0.9566428254952845, 11), (0.9567694157858092, 5), (0.9565795303500221, 2), (0.9906006709285398, 1), (0.0, 1), (0.9566744730679156, 1), (1.0, 1), (0.9563896449142351, 1), (0.9566902968542312, 1)]",Polyprenyl Metabolism,farnesyltranstransferase,"['Rv2173', 'Rv3398c']",frdp_c + ipdp_c --> ggdp_c + ppi_c,
TMPKr,0.3871121271995841,0.536765769829692,"[(0.2984370963575303, 44), (0.29842095065874447, 2), (0.35371996900025826, 1), (0.30844742960475324, 1), (0.4225006458279513, 1), (0.3285326788943425, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
BARB,0.38542310067897856,0.5376520259351367,"[(0.6666666666666667, 42), (0.5, 5), (0.7083333333333334, 2), (0.5833333333333334, 1)]",Purine and Pyrimidine Biosynthesis,MNXR70450,[],h2o_c + nad_c + ura_c <=> barb_c + h_c + nadh_c,
FASm2601,0.38506884319821144,0.537838252328975,"[(0.07939740885808978, 6), (0.07942151250376618, 6), (0.07934920156673696, 6), (0.07938535703525157, 5), (0.07936125338957517, 5), (0.07937330521241337, 4), (0.07933714974389876, 3), (0.07930099427538415, 3), (0.07932509792106056, 2), (0.0794456161494426, 1), (0.0833986140403736, 1), (0.07935522747815606, 1), (0.07940343476950888, 1), (0.07927689062970773, 1), (0.08990659837300391, 1), (0.062115094908104844, 1), (0.0794335643266044, 1), (0.1462247664959325, 1), (0.079469719795119, 1)]",Membrane Metabolism,FASm2601,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,
PPNDH,0.38376222854385444,0.538526145703135,"[(0.8666666666666667, 25), (0.8833333333333334, 9), (0.85, 6), (0.875, 3), (1.0, 1), (0.866796875, 1), (0.8671875, 1), (0.8583333333333334, 1), (0.9666666666666667, 1), (0.8625, 1), (0.86875, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
NTD2,0.382417188006229,0.5392359698653766,"[(1.2108704272168864e-12, 13), (1.210193963291067e-12, 11), (1.2095174993652474e-12, 2), (0.6858962904118729, 2), (0.9999999999999866, 1), (1.2083658404945599e-12, 1), (1.2128998189943447e-12, 1), (1.2149292107718033e-12, 1), (0.3159810346824772, 1), (0.9999999999999808, 1), (1.2162821386234423e-12, 1), (0.6228164061733297, 1), (0.6228164061733589, 1), (0.999999999999972, 1), (0.9999999999999789, 1), (0.31598103468247274, 1), (0.9999999999999782, 1), (0.6858962904119104, 1), (1.0, 1), (0.3159810346824709, 1), (0.9999999999999838, 1), (1.2115468911427058e-12, 1), (0.6089759957908587, 1), (0.31598103468248084, 1), (0.6856306943283736, 1), (0.9999999999999796, 1)]",Purine and Pyrimidine Biosynthesis,5'-nucleotidase (UMP),[],h2o_c + ump_c --> pi_c + uri_c,
EX_coa,0.38229021212228476,0.5393030688406089,"[(0.08960044052434764, 1), (0.9728424028117146, 1), (0.08153969683658192, 1), (0.0047399770044285056, 1), (0.627399923442766, 1), (0.03888291689655009, 1), (0.7447348775020469, 1), (0.3836818732860521, 1), (0.08860988687106784, 1), (0.2950671340162263, 1), (0.08153969683658517, 1), (0.9043278230465144, 1), (0.054570531300685246, 1), (0.03888291689655672, 1), (0.6902528110502429, 1), (0.038882916890439836, 1), (0.8395036033095268, 1), (0.997193431315712, 1), (0.7447348775020448, 1), (0.08658024295657503, 1), (0.842753348677886, 1), (0.08153969683619093, 1), (9.547918011776346e-15, 1), (0.8427533486784279, 1), (0.6645799448656415, 1), (0.7447348775020733, 1), (0.08153969683658495, 1), (0.08153969683658359, 1), (0.038882916896551975, 1), (0.05457053130068444, 1), (0.3425882658141228, 1), (0.0388829168965545, 1), (0.07436941016364042, 1), (0.011338910156632506, 1), (0.08153969683754404, 1), (0.09095428611778662, 1), (0.04176868714225922, 1), (0.08860988687106823, 1), (0.05362923565588533, 1), (0.9662792530270916, 1), (0.5333110987199633, 1), (0.09364771572556678, 1), (0.08587606748564118, 1), (0.5801177064224946, 1), (0.40638334836193635, 1), (0.38750923917704916, 1), (0.0865802429565704, 1), (0.08153969683658342, 1), (0.6644020924206587, 1), (0.08153969683658345, 1)]",Exchange,,[],coa_e --> ,
EX_co2,0.37272670746123976,0.5444017517871127,"[(1.2797715061861203e-12, 21), (1.2791462506666277e-12, 1), (1.2804729922468062e-12, 1), (1.2767702796925558e-12, 1), (1.2807719150173084e-12, 1), (0.31199071218976976, 1), (1.2796167942994108e-12, 1), (0.3915931183714063, 1), (1.2804934949907644e-12, 1), (1.2801466594978159e-12, 1), (1.2855549671003875e-12, 1), (1.2781212460612195e-12, 1), (0.001529289977411309, 1), (1.2728350752582821e-12, 1), (1.2587629207311693e-12, 1), (1.2790485735718368e-12, 1), (1.2795214039783233e-12, 1), (0.01805134385012558, 1), (1.2212099015372903e-12, 1), (0.3364166184772975, 1), (1.2480746084794161e-12, 1), (1.3144536608253105e-12, 1), (1.279458878426374e-12, 1), (1.2787710973549321e-12, 1), (1.284600994424328e-12, 1), (1.0, 1), (1.3571781394993028e-12, 1), (1.2795001478605032e-12, 1), (1.2825230503459114e-12, 1), (1.286967963699594e-12, 1)]",Exchange,,[],co2_e --> ,
EX_h2co3,0.3727267074612308,0.5444017517871156,"[(6.398857530934481e-13, 24), (6.351169568305565e-13, 1), (6.402364961237913e-13, 1), (0.3119907121893191, 1), (0.39159311837100963, 1), (6.322990317661206e-13, 1), (6.427774835505834e-13, 1), (6.414326909719033e-13, 1), (6.40640832345808e-13, 1), (0.0015292899767713982, 1), (6.409979571154232e-13, 1), (6.395242867863061e-13, 1), (6.406154033544129e-13, 1), (6.509406898846966e-13, 1), (0.01805134384949589, 1), (6.106049507690153e-13, 1), (0.3364166184768616, 1), (6.238700151770061e-13, 1), (6.572268304130537e-13, 1), (6.235919641715123e-13, 1), (6.396960850602649e-13, 1), (6.495447295698694e-13, 1), (1.0, 1), (6.396077020879542e-13, 1), (6.397500739306396e-13, 1), (6.412615251733444e-13, 1), (6.434839818501872e-13, 1)]",Exchange,,[],h2co3_e --> ,
UGMDDS2,0.37187279198596884,0.5448613805326894,"[(0.9751482140706342, 16), (0.975121448549978, 14), (0.9751749795912905, 7), (0.9751348313103061, 3), (0.9752017451119468, 2), (0.9752285106326031, 1), (0.9751615968309624, 1), (1.0, 1), (0.9383991542095473, 1), (0.9742381863683204, 1), (0.0, 1), (0.9750679175086654, 1), (0.9750946830293217, 1)]",Peptidoglycan Metabolism,UGMDDS2,['Rv2157c'],alaala_c + atp_c + uggmd_c --> adp_c + h_c + pi_c + uggmda_c,
GLUPRT,0.36867876178775427,0.5465870653108427,"[(0.06378358255258423, 16), (0.06377970465967613, 13), (0.06378164360613017, 5), (0.06378746044549234, 3), (0.06377582676676802, 2), (0.06377776571322206, 2), (0.06372735310541665, 1), (0.0637855214990383, 1), (0.1935785971334616, 1), (0.07451759012223119, 1), (0.06379133833840045, 1), (0.0, 1), (1.0000000000000002, 1), (0.04653859279022151, 1), (0.0637826130793572, 1)]",Purine and Pyrimidine Biosynthesis,glutamine phosphoribosyldiphosphate amidotransferase,['Rv0808'],gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c,
PGPP190,0.3674335741046038,0.5472626036864305,"[(0.09671331970435604, 28), (0.09702783456518321, 6), (0.09639880484352886, 4), (0.09734234942601039, 4), (0.09687057713476963, 3), (0.09797137914766474, 2), (0.0, 1), (1.0, 1), (0.09608428998270169, 1)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
MME,0.36670867757827863,0.5476565977960437,"[(0.9999999999999996, 2), (0.08199862402926272, 1), (0.0820900537698418, 1), (0.5671747920598613, 1), (0.7229781013569438, 1), (0.5133992622900295, 1), (0.3219251252328076, 1), (0.63522975607828, 1), (0.5158282232153651, 1), (0.10206744380497834, 1), (0.7589415976797479, 1), (0.163320788193552, 1), (0.2523560419142379, 1), (0.9999999999999997, 1), (0.32192512523278816, 1), (0.18235801153366127, 1), (0.32192512523278516, 1), (0.09728401678346477, 1), (0.505921447671291, 1), (0.28884611150396766, 1), (0.44803187987324433, 1), (0.08168536930553882, 1), (0.16332078819358886, 1), (0.5577169488606586, 1), (0.4859440576362324, 1), (0.28884611150396233, 1), (0.6352297560782996, 1), (0.163320788193549, 1), (0.16332078819356022, 1), (0.3219251252328005, 1), (0.2888461115039651, 1), (0.556761590684111, 1), (0.3219251252328108, 1), (0.4859440576366464, 1), (0.5202038699013403, 1), (0.5671747920598922, 1), (0.5059214476712947, 1), (0.30434936961523884, 1), (0.10206744380498023, 1), (0.1768608293321341, 1), (0.163320788193545, 1), (0.4196584374790755, 1), (0.2809786940768121, 1), (0.1629382191670321, 1), (0.28881274331557827, 1), (0.5577169488607137, 1), (0.044177876006964656, 1), (0.2886978964376419, 1), (0.16332078819355922, 1)]",Fatty Acid Metabolism,methylmalonyl-CoA epimerase,"['Rv1322A', 'Rv0855', 'Rv1143']",mmcoa__R_c <-- 0.001 aqcobal_c + mmcoa__S_c,
CITabc,0.3664555512892494,0.547794302239994,"[(0.15884476534296027, 4), (0.16540859862159502, 2), (0.1427633738103052, 2), (0.06957663275352806, 1), (0.10764686576960944, 1), (0.15129635707253036, 1), (0.14702986544141777, 1), (0.12733836560551362, 1), (0.17033147358057105, 1), (0.1444043321299639, 1), (0.15162454873646208, 1), (0.1824745651460453, 1), (0.1489990154250082, 1), (0.14834263209714474, 1), (0.15228093206432555, 1), (0.15589104036757465, 1), (0.13849688217919265, 1), (0.1680341319330489, 1), (0.23498523137512306, 1), (0.11289793239251722, 1), (0.15851657367902855, 1), (0.1745979652116836, 1), (0.18411552346570398, 1), (0.14571709878569084, 1), (0.16934689858877583, 1), (0.14013784049885133, 1), (0.2809320643255661, 1), (0.20938628158844763, 1), (0.16147029865441417, 1), (0.2087298982605842, 1), (0.07088939940925501, 1), (0.12865113226124056, 1), (0.16048572366261896, 1), (0.07745323268788973, 1), (0.18903839842468, 1), (0.15359369872005252, 1), (0.16376764030193633, 1), (0.15523465703971118, 1), (0.19822776501476863, 1), (0.11880538234328847, 1), (0.15687561535936986, 1), (0.19527404003938298, 1), (0.16179849031834592, 1), (0.06695109944207417, 1), (0.17919264850672792, 1)]",Transport,citrate transport via ABC system,[],atp_c + cit_e + h2o_c --> adp_c + cit_c + h_c + pi_c,
PPTGS_TB2,0.36549941245592915,0.5483150450002401,"[(0.3333333333333333, 19), (0.5, 8), (0.41666666666666663, 6), (0.16666666666666666, 5), (0.6666666666666666, 4), (0.25, 3), (0.5833333333333333, 2), (0.8333333333333333, 2), (1.0, 1)]",Peptidoglycan Metabolism,PPTGS TB2,"['Rv2163c', 'Rv3627c']",uaaGgla_c --> h_c + peptido__TB2_c + udcpdp_c,
FADD17,0.364814716520384,0.5486885253803507,"[(6.659384007233484e-15, 13), (6.200116144665658e-15, 11), (7.118651869801311e-15, 8), (6.889017938517398e-15, 6), (6.429750075949571e-15, 4), (7.577919732369137e-15, 2), (6.544567041591528e-15, 1), (6.774200972875441e-15, 1), (6.601975524412506e-15, 1), (1.0, 1), (0.0, 1), (0.9281992960455301, 1)]",Cholesterol degradation,MNXR86378,"['Rv3506', 'Rv3515c']",atp_c + cchol_c + coa_c + 3.0 h_c --> adp_c + cholc8coa_c + pi_c,
ACALDi,0.3628041575993239,0.5497880037091718,"[(1.2166257999095872e-13, 11), (1.2347843939380886e-13, 7), (1.1984672058810858e-13, 4), (1.2529429879665898e-13, 3), (1.2711015819950912e-13, 2), (1.2892601760235923e-13, 2), (1.1803086118525846e-13, 2), (0.06134050205914378, 1), (1.1621500178240832e-13, 1), (1.2619905311317884e-13, 1), (1.1893879088668352e-13, 1), (1.3982117401946e-13, 1), (1.1530707208098326e-13, 1), (0.34412827645451904, 1), (1.6975427570234026e-13, 1), (1.171261068687386e-13, 1), (1.3074187700520938e-13, 1), (1.143991423795582e-13, 1), (0.8876354706166928, 1), (1.2075465028953366e-13, 1), (0.01168023847010486, 1), (0.26674773430913856, 1), (0.9830550116633319, 1), (1.0, 1), (0.8876354706166528, 1), (1.243831937103287e-13, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
ACHBS,0.3621302877054972,0.5501574432311764,"[(0.10344827586206896, 20), (0.09195402298850575, 13), (0.09770114942528735, 8), (0.10057471264367816, 2), (0.04597701149425287, 1), (0.20689655172413793, 1), (0.10919540229885058, 1), (0.14367816091954022, 1), (0.08045977011494253, 1), (0.11494252873563218, 1), (1.0, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-aceto-2-hydroxybutanoate synthase,"['Rv3470c', 'Rv3002c', 'Rv3003c']",2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,
FASm1801,0.3619581514630982,0.55025188980061,"[(0.21511974598255923, 4), (0.21509426269195286, 4), (0.21515542258940812, 3), (0.21507897271758908, 3), (0.21515032593128686, 2), (0.21509935935007415, 2), (0.2151248426406805, 2), (0.2151171976534986, 2), (0.21514522927316557, 2), (0.19192485487265998, 1), (0.21509298852742256, 1), (0.21512993929880175, 1), (0.2150229094782551, 1), (0.2151477776022262, 1), (0.21508661770477097, 1), (0.2150738760594678, 1), (0.9999999999999999, 1), (0.2150432961107402, 1), (0.21510955266631668, 1), (0.2151401326150443, 1), (0.15079482383401205, 1), (0.2150381994526189, 1), (0.21506877940134653, 1), (0.21507642438852842, 1), (0.21510190767913479, 1), (0.21509171436289223, 1), (0.21510445600819542, 1), (0.21508406937571034, 1), (0.21509681102101352, 1), (0.21513503595692304, 1), (0.2150534894269827, 1), (0.2150891660338316, 1), (0.21511464932443797, 1), (0.21508024688211938, 1), (0.2151758092218932, 1)]",Membrane Metabolism,FASm1801,"['Rv1663', 'Rv1662']",3.0 h_c + m1ocdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmarach_c + h2o_c + 2.0 nadp_c,
GLYt2r,0.3591443167265779,0.5518001334713925,"[(0.0498533724340176, 35), (0.04956726986624706, 7), (0.05013947500178814, 2), (0.049710321150132325, 2), (0.04992489807596023, 1), (0.05271439811172306, 1), (0.16314998927115373, 1), (0.04584793648522996, 1)]",Transport,glycine reversible transport via proton symport,['Rv1704c'],gly_e + h_e <=> gly_c + h_c,
NAGINS,0.35845705468889516,0.5521795393895942,"[(0.7499999999999999, 38), (0.4999999999999999, 7), (0.2499999999999999, 2), (0.0, 1), (0.9999999999999999, 1), (0.6249999999999999, 1)]",Redox Metabolism,MNXR21171,[],h2o_c + iacgam3p_c <=> 2.0 h_c + iacgam_c + pi_c,
FASPHDCA,0.35699224975282995,0.5529898485054445,"[(0.8125000000000001, 2), (0.8530273437500001, 2), (0.7500000000000001, 2), (0.675, 2), (0.8656250000000001, 1), (0.5, 1), (0.8477294921875, 1), (0.6875000000000001, 1), (0.4000000000000001, 1), (0.8533203125000001, 1), (0.8495361328125001, 1), (0.8451538085937501, 1), (0.8537109375, 1), (0.8509277343750001, 1), (0.8489257812500001, 1), (0.840008544921875, 1), (0.8412109375000001, 1), (0.8466796875000001, 1), (0.8403320312500001, 1), (0.8526367187500001, 1), (0.8523925781250001, 1), (0.8438964843750001, 1), (0.849072265625, 1), (0.850537109375, 1), (0.84913330078125, 1), (0.8539062500000001, 1), (0.8519775390625001, 1), (0.7375, 1), (0.85029296875, 1), (0.8502685546875001, 1), (0.8609497070312501, 1), (0.85126953125, 1), (0.8468017578125001, 1), (0.8496337890625001, 1), (0.85224609375, 1), (0.6250000000000001, 1), (0.84833984375, 1), (0.8535156250000001, 1), (0.8529296875000001, 1), (0.8588562011718751, 1), (0.0, 1), (0.8483276367187501, 1), (0.848095703125, 1), (0.8528320312500001, 1), (0.8419799804687501, 1), (0.8575195312500001, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
EX_glc,0.35622430506224195,0.5534155694583786,"[(0.9316440495533364, 1), (0.999999999999939, 1), (0.8167858181276113, 1), (0.3667102041626661, 1), (0.8192764036459805, 1), (0.5549490262983452, 1), (0.6750147097901755, 1), (0.2738068224799961, 1), (0.9175295651887302, 1), (0.2825621760600857, 1), (0.8167858181275907, 1), (0.7631125061121147, 1), (0.6750147097901723, 1), (0.5549490262983757, 1), (0.8121388200925523, 1), (0.5549490262983788, 1), (0.9893140226615745, 1), (0.9175295651887324, 1), (0.6750147097901641, 1), (0.8886089941504817, 1), (0.9999999999999402, 1), (0.8167858181275933, 1), (0.18304063626526337, 1), (0.9999999999999373, 1), (0.6750147097901645, 1), (0.6750147097901738, 1), (0.8167858181275858, 1), (0.8167858181275904, 1), (0.5549490262983684, 1), (0.6750147097901594, 1), (0.18035300675880953, 1), (0.5549490262983616, 1), (1.0, 1), (0.14864937106354234, 1), (0.8167858181275975, 1), (0.917529565188738, 1), (0.7317692574123004, 1), (0.9175295651887269, 1), (0.8192764036459826, 1), (0.8167858181275941, 1), (0.3856781143106438, 1), (0.9893140226615625, 1), (0.7917392100350901, 1), (0.6381707254747226, 1), (0.18304063626501735, 1), (0.09510538462324045, 1), (0.8886089941505265, 1), (0.8167858181275902, 1), (0.6751787600546285, 1), (0.8167858181275705, 1)]",Exchange,,[],glc__D_e <=> ,
EX_lcts,0.3562243050621835,0.5534155694584115,"[(0.6750147097901666, 2), (0.9316440495533393, 1), (0.9999999999999403, 1), (0.8167858181276144, 1), (0.3667102041626671, 1), (0.8192764036459841, 1), (0.5549490262983466, 1), (0.6750147097901776, 1), (0.2738068224799963, 1), (0.9175295651887341, 1), (0.2825621760594589, 1), (0.8167858181275939, 1), (0.7631125061121197, 1), (0.6750147097901742, 1), (0.5549490262983771, 1), (0.8121388200925543, 1), (0.5549490262983815, 1), (0.9893140226623802, 1), (0.9175295651887359, 1), (0.8886089941505158, 1), (0.9999999999999438, 1), (0.8167858181274795, 1), (0.18304063626526326, 1), (0.9999999999999396, 1), (0.6750147097901769, 1), (0.816785818127589, 1), (0.8167858181275932, 1), (0.5549490262983707, 1), (0.675014709790162, 1), (0.18035300675880953, 1), (0.5549490262983626, 1), (1.0, 1), (0.1486493710635415, 1), (0.8167858181276002, 1), (0.9175295651887423, 1), (0.7317692574123043, 1), (0.9175295651887314, 1), (0.8192764036459859, 1), (0.8167858181275968, 1), (0.3856781143106446, 1), (0.9893140226615695, 1), (0.7917392100350928, 1), (0.6381707254747243, 1), (0.18304063626501368, 1), (0.09510538462324028, 1), (0.8886089941505297, 1), (0.816785818127595, 1), (0.6751787600546311, 1), (0.8167858181275732, 1)]",Exchange,,[],lcts_e --> ,
DHPPDA,0.35555555555959206,0.5537868091982012,"[(0.9999999999999911, 19), (0.9999999999999893, 11), (0.9999999999999902, 4), (0.9999999999999929, 3), (7.1064265583231645e-12, 2), (7.108202915162565e-12, 2), (7.111755628841365e-12, 2), (6.3653526893858725e-12, 1), (0.999999999999992, 1), (0.0, 1), (0.9999999999999822, 1), (7.104650201483764e-12, 1), (0.9999999999999876, 1), (8.298917109073045e-12, 1)]",Riboflavin Metabolism,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,['Rv1409'],25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
GTPCII2,0.35555555555758206,0.5537868091993189,"[(0.9999999999998146, 8), (0.9999999999998126, 6), (0.9999999999998128, 6), (0.9999999999998109, 4), (0.9999999999998164, 4), (0.9999999999998181, 4), (3.5541018345453398e-12, 3), (0.9999999999998144, 3), (3.5523371365142844e-12, 2), (0.9999999999998155, 2), (3.555866532576395e-12, 2), (0.9999999999998092, 1), (3.181750549992675e-12, 1), (0.0, 1), (0.9999999999999999, 1), (0.999999999999802, 1), (4.159393259197302e-12, 1)]",Cofactor and Prosthetic Group Biosynthesis,GTP cyclohydrolase II (25drapp),"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25drapp_c + for_c + 2.0 h_c + ppi_c,
DPCOAK,0.34883930448361283,0.5575417358975125,"[(0.125, 15), (0.09375, 6), (0.1328125, 5), (0.0625, 5), (0.1171875, 4), (0.1875, 3), (0.15625, 2), (0.1640625, 2), (0.1484375, 2), (0.203125, 1), (0.046875, 1), (0.1015625, 1), (0.0859375, 1), (0.140625, 1), (0.171875, 1)]",Pantothenate and CoA Metabolism,dephospho-CoA kinase,['Rv1631'],atp_c + dpcoa_c --> adp_c + coa_c + h_c,
NARK,0.3455599120415296,0.5593929919380662,"[(0.5843997656246998, 1), (0.9881141751102895, 1), (0.0, 1), (0.4883188150313757, 1), (0.4006820760008501, 1), (0.7168252644153554, 1), (0.4857269916423434, 1), (0.4726592481550734, 1), (0.47971923468547145, 1), (0.1904657209183, 1), (0.675028280020203, 1), (0.8010990765546246, 1), (0.6641235965349945, 1), (0.7168252644153994, 1), (0.5107000298357303, 1), (0.716825264415405, 1), (0.46440654646274676, 1), (0.4797192346854439, 1), (0.4857269916423324, 1), (0.7911092534540956, 1), (0.7799122995404757, 1), (0.6750282800201639, 1), (0.49290643448440813, 1), (0.4644065464628296, 1), (0.35738338761412886, 1), (0.4857269916423665, 1), (0.8851273062477778, 1), (0.8851273062477827, 1), (0.6049001948099944, 1), (0.7924672005632754, 1), (0.13842598883574941, 1), (0.6049001948100063, 1), (0.9881141751094948, 1), (0.09381976909253059, 1), (0.46138238353442845, 1), (0.6864674901695906, 1), (0.24625888119175104, 1), (0.919089545638814, 1), (0.7497247771681812, 1), (0.8851273062477774, 1), (0.5661595456990247, 1), (0.7911092534540816, 1), (0.9806468329969447, 1), (0.40383997546099254, 1), (0.4650650068451359, 1), (0.4780842834612052, 1), (0.9093399841466197, 1), (0.8851273062477845, 1), (0.6639870652220199, 1), (0.6750282800202352, 1)]",Transport,nark,"['Rv0261c', 'Rv0267', 'Rv1737c', 'Rv2329c']",no2_c --> no2_e,['Rv1737c']
