,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
TDMS2,0.174791658689955,0.67775248657331,"[(0.7565231323242188, 15), (0.7438583374023438, 3), (0.7421543598175049, 2), (0.739154577255249, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424027919769287, 1), (0.7424328327178955, 1), (0.742469310760498, 1), (0.742828369140625, 1), (0.7927577495574951, 1), (0.7438585758209229, 1), (0.7423830032348633, 1), (0.7563533782958984, 1), (0.7559525966644287, 1), (0.7422568798065186, 1), (0.7565011978149414, 1), (0.7425673007965088, 1), (0.7670505046844482, 1), (0.7529387474060059, 1), (0.7127718925476074, 1), (0.7424077987670898, 1), (0.9042978286743164, 1), (0.75252366065979, 1), (0.7527651786804199, 1), (0.7428138256072998, 1), (0.7424089908599854, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565233707427979, 1), (0.7428169250488281, 1), (0.743859052658081, 1), (0.7516539096832275, 1)]",Fatty Acid Metabolism,TDMS2,[],2.0 h_c + mmmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm2_c,
PRAIi,0.17479164815776282,0.6777524957193016,"[(0.7565231323242188, 15), (0.743858814239502, 5), (0.742154598236084, 2), (0.7391550540924072, 1), (0.0, 1), (0.7127716541290283, 1), (0.7424032688140869, 1), (0.7424330711364746, 1), (0.742469310760498, 1), (0.7428286075592041, 1), (0.7927577495574951, 1), (0.7423830032348633, 1), (0.7563536167144775, 1), (0.7559525966644287, 1), (0.7422568798065186, 1), (0.7565016746520996, 1), (0.7425675392150879, 1), (0.7670505046844482, 1), (0.7529392242431641, 1), (0.7127721309661865, 1), (0.742408037185669, 1), (0.9042983055114746, 1), (0.7525238990783691, 1), (0.752765417098999, 1), (0.742814302444458, 1), (0.7424089908599854, 1), (0.7424023151397705, 1), (0.7527649402618408, 1), (0.7565233707427979, 1), (0.7428171634674072, 1), (0.7516541481018066, 1)]",Histidine Metabolism,phosphoribosylanthranilate isomerase (irreversible),['Rv1603'],pran_c --> 2cpr5p_c,
PGSA190,0.1747916085700585,0.6777525300966538,"[(0.7565226554870605, 15), (0.7438583374023438, 5), (0.742154598236084, 2), (0.7391548156738281, 1), (0.0, 1), (0.7127711772918701, 1), (0.7424030303955078, 1), (0.7424325942993164, 1), (0.742469072341919, 1), (0.742828369140625, 1), (0.792757511138916, 1), (0.7423830032348633, 1), (0.7563533782958984, 1), (0.7559528350830078, 1), (0.7422564029693604, 1), (0.7565011978149414, 1), (0.7425670623779297, 1), (0.76705002784729, 1), (0.7529387474060059, 1), (0.7127716541290283, 1), (0.7424075603485107, 1), (0.9042978286743164, 1), (0.7525231838226318, 1), (0.7527651786804199, 1), (0.7428135871887207, 1), (0.7424089908599854, 1), (0.7424015998840332, 1), (0.7527644634246826, 1), (0.7565231323242188, 1), (0.7428169250488281, 1), (0.7516539096832275, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
PGPP190,0.17479158572257897,0.6777525499370521,"[(0.7565231323242188, 15), (0.7438585758209229, 5), (0.742154598236084, 2), (0.7391550540924072, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424032688140869, 1), (0.7424330711364746, 1), (0.7424695491790771, 1), (0.7428286075592041, 1), (0.7927577495574951, 1), (0.7423832416534424, 1), (0.7563533782958984, 1), (0.755953311920166, 1), (0.7422568798065186, 1), (0.7565014362335205, 1), (0.7425673007965088, 1), (0.7670502662658691, 1), (0.7529387474060059, 1), (0.7127718925476074, 1), (0.7424077987670898, 1), (0.9042983055114746, 1), (0.7525238990783691, 1), (0.752765417098999, 1), (0.7428140640258789, 1), (0.7424092292785645, 1), (0.7424023151397705, 1), (0.7527649402618408, 1), (0.7565233707427979, 1), (0.7428171634674072, 1), (0.7516541481018066, 1)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
NDPK5,0.17479148313978007,0.6777526390184023,"[(0.7565231323242188, 15), (0.743858814239502, 5), (0.7421548366546631, 2), (0.7391552925109863, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424032688140869, 1), (0.7424330711364746, 1), (0.742469310760498, 1), (0.7428288459777832, 1), (0.7927579879760742, 1), (0.7423834800720215, 1), (0.7563536167144775, 1), (0.7559528350830078, 1), (0.7422568798065186, 1), (0.7565016746520996, 1), (0.7425675392150879, 1), (0.7670502662658691, 1), (0.752938985824585, 1), (0.7127721309661865, 1), (0.7424077987670898, 1), (0.9042983055114746, 1), (0.7525238990783691, 1), (0.7527651786804199, 1), (0.7428140640258789, 1), (0.7424094676971436, 1), (0.7424020767211914, 1), (0.7527647018432617, 1), (0.756523609161377, 1), (0.7428171634674072, 1), (0.7516543865203857, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dGDP),['Rv2445c'],atp_c + dgdp_c <=> adp_c + dgtp_c,
RNDR2,0.17479147875055703,0.6777526428299343,"[(0.7565231323242188, 15), (0.743858814239502, 4), (0.7421548366546631, 2), (0.7391550540924072, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424032688140869, 1), (0.7424333095550537, 1), (0.742469310760498, 1), (0.7428288459777832, 1), (0.7927579879760742, 1), (0.7423832416534424, 1), (0.7563536167144775, 1), (0.7559525966644287, 1), (0.7438585758209229, 1), (0.7422566413879395, 1), (0.7565016746520996, 1), (0.7425675392150879, 1), (0.7670505046844482, 1), (0.752938985824585, 1), (0.7127718925476074, 1), (0.7424077987670898, 1), (0.9042980670928955, 1), (0.7525238990783691, 1), (0.7527651786804199, 1), (0.7428140640258789, 1), (0.7424094676971436, 1), (0.7424023151397705, 1), (0.7527649402618408, 1), (0.756523609161377, 1), (0.7428171634674072, 1), (0.7516543865203857, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
UGLDDS2,0.17479140321767145,0.6777527084215661,"[(0.7565228939056396, 15), (0.7438585758209229, 5), (0.742154598236084, 2), (0.7391550540924072, 1), (0.0, 1), (0.712770938873291, 1), (0.7424030303955078, 1), (0.7424330711364746, 1), (0.742469072341919, 1), (0.742828369140625, 1), (0.7927577495574951, 1), (0.7423832416534424, 1), (0.7563533782958984, 1), (0.7559525966644287, 1), (0.7422566413879395, 1), (0.7565016746520996, 1), (0.7425670623779297, 1), (0.76705002784729, 1), (0.7529387474060059, 1), (0.7127718925476074, 1), (0.7424075603485107, 1), (0.9042980670928955, 1), (0.75252366065979, 1), (0.752765417098999, 1), (0.7428138256072998, 1), (0.7424092292785645, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565233707427979, 1), (0.742816686630249, 1), (0.7516539096832275, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
ANPRT,0.17479131181381952,0.6777527877953284,"[(0.7565231323242188, 15), (0.7438585758209229, 5), (0.742154598236084, 2), (0.7391550540924072, 1), (0.0, 1), (0.7127711772918701, 1), (0.7424030303955078, 1), (0.7424328327178955, 1), (0.742469310760498, 1), (0.742828369140625, 1), (0.7927577495574951, 1), (0.7423827648162842, 1), (0.7563533782958984, 1), (0.7559528350830078, 1), (0.7422564029693604, 1), (0.7565014362335205, 1), (0.7425673007965088, 1), (0.7670505046844482, 1), (0.752938985824585, 1), (0.7127716541290283, 1), (0.7424077987670898, 1), (0.9042978286743164, 1), (0.7525238990783691, 1), (0.7527649402618408, 1), (0.742814302444458, 1), (0.7424087524414062, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565233707427979, 1), (0.7428169250488281, 1), (0.7516539096832275, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate phosphoribosyltransferase,['Rv2192c'],anth_c + prpp_c --> ppi_c + pran_c,
DADK,0.17479123415037703,0.6777528552371415,"[(0.24347662925720215, 15), (0.25614118576049805, 5), (0.2578451633453369, 2), (0.2608449459075928, 1), (1.0, 1), (0.2872283458709717, 1), (0.2575967311859131, 1), (0.2575666904449463, 1), (0.25753068923950195, 1), (0.2571711540222168, 1), (0.20724201202392578, 1), (0.2576167583465576, 1), (0.24364638328552246, 1), (0.2440471649169922, 1), (0.25774312019348145, 1), (0.2434985637664795, 1), (0.2574324607849121, 1), (0.23294901847839355, 1), (0.24706077575683594, 1), (0.2872278690338135, 1), (0.25759196281433105, 1), (0.09570193290710449, 1), (0.24747610092163086, 1), (0.24723458290100098, 1), (0.2571859359741211, 1), (0.25759053230285645, 1), (0.2575976848602295, 1), (0.24723505973815918, 1), (0.24347639083862305, 1), (0.2571828365325928, 1), (0.24834585189819336, 1)]",Nucleotide Salvage Pathway,Deoxyadenylate kinase,[],atp_c + damp_c <=> adp_c + dadp_c,
IGPS,0.17479104298670708,0.6777530212409932,"[(0.7565228939056396, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424032688140869, 1), (0.7424330711364746, 1), (0.742469310760498, 1), (0.7428286075592041, 1), (0.792757511138916, 1), (0.7423827648162842, 1), (0.7563533782958984, 1), (0.7559523582458496, 1), (0.7422564029693604, 1), (0.7565014362335205, 1), (0.7425673007965088, 1), (0.7670502662658691, 1), (0.7529387474060059, 1), (0.7127716541290283, 1), (0.7424077987670898, 1), (0.9042980670928955, 1), (0.75252366065979, 1), (0.7527651786804199, 1), (0.7428140640258789, 1), (0.7424089908599854, 1), (0.7424020767211914, 1), (0.7527647018432617, 1), (0.7565231323242188, 1), (0.7428169250488281, 1), (0.7516541481018066, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",indole-3-glycerol-phosphate synthase,['Rv1611'],2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,
UAAGLS2,0.1747910198518817,0.6777530413309567,"[(0.7565226554870605, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.739154577255249, 1), (0.0, 1), (0.712770938873291, 1), (0.7424027919769287, 1), (0.7424325942993164, 1), (0.7424688339233398, 1), (0.742828369140625, 1), (0.792757511138916, 1), (0.7423830032348633, 1), (0.7563531398773193, 1), (0.7559521198272705, 1), (0.7422564029693604, 1), (0.7565014362335205, 1), (0.7425670623779297, 1), (0.76705002784729, 1), (0.7529385089874268, 1), (0.7127716541290283, 1), (0.7424073219299316, 1), (0.9042978286743164, 1), (0.7525234222412109, 1), (0.7527651786804199, 1), (0.7428135871887207, 1), (0.7424089908599854, 1), (0.7424018383026123, 1), (0.7527644634246826, 1), (0.7565231323242188, 1), (0.742816686630249, 1), (0.7516536712646484, 1)]",Peptidoglycan Metabolism,UAAGLS2,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uGgl_c,
UAAGLS1,0.17479086072784322,0.6777531795121308,"[(0.7565226554870605, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.712770938873291, 1), (0.7424027919769287, 1), (0.7424325942993164, 1), (0.7424688339233398, 1), (0.742828369140625, 1), (0.792757511138916, 1), (0.7423830032348633, 1), (0.7563531398773193, 1), (0.7559523582458496, 1), (0.7422564029693604, 1), (0.7565011978149414, 1), (0.7425670623779297, 1), (0.76705002784729, 1), (0.7529387474060059, 1), (0.7127716541290283, 1), (0.7424075603485107, 1), (0.9042978286743164, 1), (0.7525234222412109, 1), (0.7527651786804199, 1), (0.7428135871887207, 1), (0.7424089908599854, 1), (0.7424018383026123, 1), (0.7527644634246826, 1), (0.7565231323242188, 1), (0.742816686630249, 1), (0.7516539096832275, 1)]",Peptidoglycan Metabolism,UAAGLS1,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uAgl_c,
NDPK8,0.17479068906275716,0.6777533285838622,"[(0.7565228939056396, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424027919769287, 1), (0.7424328327178955, 1), (0.742469310760498, 1), (0.7428286075592041, 1), (0.7927579879760742, 1), (0.7423830032348633, 1), (0.7563536167144775, 1), (0.7559530735015869, 1), (0.7422566413879395, 1), (0.7565014362335205, 1), (0.7425670623779297, 1), (0.7670502662658691, 1), (0.7529387474060059, 1), (0.7127721309661865, 1), (0.7424075603485107, 1), (0.9042983055114746, 1), (0.75252366065979, 1), (0.752765417098999, 1), (0.7428138256072998, 1), (0.7424092292785645, 1), (0.7424020767211914, 1), (0.7527647018432617, 1), (0.7565233707427979, 1), (0.7428169250488281, 1), (0.7516541481018066, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dADP),['Rv2445c'],atp_c + dadp_c <=> adp_c + datp_c,
TRPS1,0.17479067885823846,0.677753337445343,"[(0.7565228939056396, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424030303955078, 1), (0.7424330711364746, 1), (0.742469310760498, 1), (0.7428286075592041, 1), (0.792757511138916, 1), (0.7423830032348633, 1), (0.7563533782958984, 1), (0.7559523582458496, 1), (0.7422564029693604, 1), (0.7565014362335205, 1), (0.7425673007965088, 1), (0.76705002784729, 1), (0.7529387474060059, 1), (0.7127716541290283, 1), (0.7424077987670898, 1), (0.9042978286743164, 1), (0.75252366065979, 1), (0.7527651786804199, 1), (0.7428140640258789, 1), (0.7424089908599854, 1), (0.7424020767211914, 1), (0.7527647018432617, 1), (0.7565231323242188, 1), (0.7428169250488281, 1), (0.7516536712646484, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
PGPP160,0.17479058411166223,0.6777534197220784,"[(0.7565226554870605, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424030303955078, 1), (0.7424328327178955, 1), (0.742469072341919, 1), (0.7428286075592041, 1), (0.7927577495574951, 1), (0.7423827648162842, 1), (0.7563531398773193, 1), (0.7559528350830078, 1), (0.7422566413879395, 1), (0.7565009593963623, 1), (0.7425670623779297, 1), (0.7670502662658691, 1), (0.7529387474060059, 1), (0.7127718925476074, 1), (0.7424075603485107, 1), (0.9042978286743164, 1), (0.75252366065979, 1), (0.7527649402618408, 1), (0.7428138256072998, 1), (0.7424089908599854, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565231323242188, 1), (0.7428169250488281, 1), (0.7516541481018066, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
UGLDDS1,0.17479043110560816,0.677753552590673,"[(0.7565228939056396, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.712770938873291, 1), (0.7424030303955078, 1), (0.7424328327178955, 1), (0.7424688339233398, 1), (0.742828369140625, 1), (0.7927577495574951, 1), (0.7423830032348633, 1), (0.7563533782958984, 1), (0.7559523582458496, 1), (0.7422566413879395, 1), (0.7565011978149414, 1), (0.7425670623779297, 1), (0.76705002784729, 1), (0.7529385089874268, 1), (0.7127718925476074, 1), (0.7424077987670898, 1), (0.9042978286743164, 1), (0.75252366065979, 1), (0.752765417098999, 1), (0.7428138256072998, 1), (0.7424087524414062, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565233707427979, 1), (0.742816686630249, 1), (0.7516536712646484, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
TMHAS4,0.17479022465644184,0.67775373186872,"[(0.7565231323242188, 15), (0.743858814239502, 4), (0.7421548366546631, 2), (0.7391552925109863, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424032688140869, 1), (0.7424330711364746, 1), (0.742469310760498, 1), (0.7428286075592041, 1), (0.7927579879760742, 1), (0.7423830032348633, 1), (0.7563536167144775, 1), (0.7559528350830078, 1), (0.7422566413879395, 1), (0.7565014362335205, 1), (0.7425673007965088, 1), (0.7670505046844482, 1), (0.7529387474060059, 1), (0.7127721309661865, 1), (0.7424077987670898, 1), (0.9042980670928955, 1), (0.7525238990783691, 1), (0.752765417098999, 1), (0.7428140640258789, 1), (0.7424092292785645, 1), (0.7424023151397705, 1), (0.7527649402618408, 1), (0.756523609161377, 1), (0.7428169250488281, 1), (0.7438604831695557, 1), (0.7516543865203857, 1)]",Fatty Acid Metabolism,TMHAS4,[],tdm2_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha4_c,
PGSA160,0.1747898903330032,0.6777540221915608,"[(0.7565228939056396, 15), (0.7438585758209229, 5), (0.7421543598175049, 2), (0.7391548156738281, 1), (0.0, 1), (0.7127711772918701, 1), (0.7424030303955078, 1), (0.7424328327178955, 1), (0.742469072341919, 1), (0.742828369140625, 1), (0.7927577495574951, 1), (0.7423830032348633, 1), (0.7563533782958984, 1), (0.7559530735015869, 1), (0.7422566413879395, 1), (0.7565011978149414, 1), (0.7425670623779297, 1), (0.7670502662658691, 1), (0.7529387474060059, 1), (0.7127716541290283, 1), (0.7424075603485107, 1), (0.9042980670928955, 1), (0.75252366065979, 1), (0.7527649402618408, 1), (0.7428138256072998, 1), (0.7424089908599854, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565231323242188, 1), (0.7428169250488281, 1), (0.7516539096832275, 1)]",Glycerophospholipid metabolism,Phosphatidylglycerol synthase (n-C16:0),"['Rv2746c', 'Rv1822']",cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,
MANAT3,0.17478965918789147,0.6777542229156541,"[(0.7565231323242188, 15), (0.743858814239502, 5), (0.742154598236084, 2), (0.7391550540924072, 1), (0.0, 1), (0.7127716541290283, 1), (0.7424032688140869, 1), (0.7424333095550537, 1), (0.7424695491790771, 1), (0.7428288459777832, 1), (0.7927579879760742, 1), (0.7423832416534424, 1), (0.7563536167144775, 1), (0.7559530735015869, 1), (0.7422566413879395, 1), (0.7565014362335205, 1), (0.7425673007965088, 1), (0.7670505046844482, 1), (0.752938985824585, 1), (0.7127721309661865, 1), (0.7424077987670898, 1), (0.9042978286743164, 1), (0.7525238990783691, 1), (0.7527656555175781, 1), (0.7428138256072998, 1), (0.7424092292785645, 1), (0.7424020767211914, 1), (0.7527649402618408, 1), (0.756523609161377, 1), (0.7428169250488281, 1), (0.7516541481018066, 1)]",Fatty Acid Metabolism,MANAT3,[],Ac1PIM2_c + pmtcoa_c --> Ac2PIM2_c + coa_c,
TMHAS2,0.1747891135542699,0.677754696739036,"[(0.7565226554870605, 15), (0.743859052658081, 3), (0.7438585758209229, 2), (0.7421543598175049, 2), (0.739154577255249, 1), (0.0, 1), (0.7127714157104492, 1), (0.7424030303955078, 1), (0.7424330711364746, 1), (0.742469072341919, 1), (0.742828369140625, 1), (0.792757511138916, 1), (0.7423830032348633, 1), (0.7563531398773193, 1), (0.7559525966644287, 1), (0.7422564029693604, 1), (0.7565011978149414, 1), (0.7425670623779297, 1), (0.7670502662658691, 1), (0.752938985824585, 1), (0.7127718925476074, 1), (0.7424075603485107, 1), (0.9042980670928955, 1), (0.7525234222412109, 1), (0.7527651786804199, 1), (0.7428135871887207, 1), (0.7424089908599854, 1), (0.7424018383026123, 1), (0.7527647018432617, 1), (0.7565231323242188, 1), (0.742816686630249, 1), (0.7516536712646484, 1)]",Fatty Acid Metabolism,TMHAS2,[],tdm1_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha2_c,
ILETA,0.17474268550921007,0.6777950176307421,"[(0.264115571975708, 15), (0.27643442153930664, 5), (0.2810096740722656, 1), (1.0, 1), (0.306673526763916, 1), (0.2778501510620117, 1), (0.27782154083251953, 1), (0.2777860164642334, 1), (0.2774367332458496, 1), (0.22886943817138672, 1), (0.2780919075012207, 1), (0.27786946296691895, 1), (0.2642803192138672, 1), (0.26467013359069824, 1), (0.27799296379089355, 1), (0.26413655281066895, 1), (0.27769041061401367, 1), (0.2538752555847168, 1), (0.26760196685791016, 1), (0.3066730499267578, 1), (0.2778456211090088, 1), (0.2781665325164795, 1), (0.12045478820800781, 1), (0.2680058479309082, 1), (0.26777052879333496, 1), (0.2774505615234375, 1), (0.2778441905975342, 1), (0.2778513431549072, 1), (0.26777124404907227, 1), (0.2641150951385498, 1), (0.2774477005004883, 1), (0.26885175704956055, 1)]","Valine, Leucine, and Isoleucine Metabolism",isoleucine transaminase,['Rv2210c'],akg_c + ile__L_c <=> 3mop_c + glu__L_c,
CTPS1,0.17465275458815593,0.6778731369703984,"[(0.7565226554870605, 6), (0.7565221786499023, 5), (0.7438571453094482, 2), (0.7421536445617676, 2), (0.7565228939056396, 2), (0.7565231323242188, 2), (0.7391536235809326, 1), (0.0, 1), (0.7127685546875, 1), (0.7424023151397705, 1), (0.7438578605651855, 1), (0.7424287796020508, 1), (0.7424674034118652, 1), (0.742828369140625, 1), (0.7927570343017578, 1), (0.7565217018127441, 1), (0.7423818111419678, 1), (0.7563526630401611, 1), (0.7559516429901123, 1), (0.7438614368438721, 1), (0.7422552108764648, 1), (0.7564992904663086, 1), (0.7425665855407715, 1), (0.7670495510101318, 1), (0.7529373168945312, 1), (0.7438573837280273, 1), (0.7127702236175537, 1), (0.7424063682556152, 1), (0.904303789138794, 1), (0.7525227069854736, 1), (0.7527647018432617, 1), (0.7428121566772461, 1), (0.742408275604248, 1), (0.7424004077911377, 1), (0.7527637481689453, 1), (0.7428147792816162, 1), (0.751572847366333, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
