,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ACLS,1.2953765283838177,0.2607085555582871,"[(5.739575481555903e-12, 1), (0.5451462865988539, 1), (0.5451462865933541, 1), (0.5451462865984809, 1), (5.86741766284149e-12, 1), (0.5451462865981056, 1), (6.926154094699655e-12, 1), (0.5451462865988734, 1), (5.693723270638884e-12, 1), (0.7971209322388941, 1), (0.5451462866009016, 1), (0.5451462866011088, 1), (6.644684802381562e-12, 1), (0.5451462865980097, 1), (5.742101238936925e-12, 1), (0.5451462865541683, 1), (0.7971209322216799, 1), (5.940303804408131e-12, 1), (6.215361558759014e-12, 1), (0.5451462866008869, 1), (0.5451462866016952, 1), (0.5451462865981052, 1), (8.015005326100777e-12, 1), (0.7971209322264343, 1), (6.385586504009666e-12, 1), (2.105260410445453e-12, 1), (0.5451462866008865, 1), (0.9999999999097189, 1), (0.5451462866008561, 1), (6.482092640425208e-12, 1), (6.193462409598283e-12, 1), (0.5451462866009338, 1), (0.5451462866093064, 1), (3.3089725404167325e-11, 1), (0.5451462866019032, 1), (7.54135642822007e-12, 1), (0.7971209322197566, 1), (6.473460656408747e-12, 1), (6.473349634106285e-12, 1), (0.5451462866017263, 1), (7.54096785016145e-12, 1), (0.5451462866006203, 1), (0.5451462865995329, 1), (0.7971209322243482, 1), (6.396522200802224e-12, 1), (0.5451462865776862, 1), (0.5451462866008927, 1), (0.5451462866008563, 1), (6.198846991267715e-12, 1), (0.5451462866009227, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetolactate synthase,"['Rv3002c', 'Rv1820', 'Rv3003c', 'Rv3509c']",h_c + 2.0 pyr_c --> alac__S_c + co2_c,
DHAD1,1.2953765283838177,0.2607085555582871,"[(5.739603237131519e-12, 1), (0.5451462865988539, 1), (0.5451462865933541, 1), (0.5451462865984809, 1), (5.86741766284149e-12, 1), (0.5451462865981056, 1), (6.926126339124039e-12, 1), (0.5451462865988734, 1), (5.693723270638884e-12, 1), (0.7971209322388944, 1), (0.5451462866009016, 1), (0.5451462866011088, 1), (6.644740313532793e-12, 1), (0.5451462865980097, 1), (5.742101238936925e-12, 1), (0.5451462865541683, 1), (0.7971209322216801, 1), (5.940775649193597e-12, 1), (6.215361558759014e-12, 1), (0.5451462866008869, 1), (0.5451462866016952, 1), (0.5451462865981052, 1), (8.015005326100777e-12, 1), (0.7971209322264343, 1), (6.385614259585282e-12, 1), (2.105260410445453e-12, 1), (0.5451462866008863, 1), (0.9999999999097191, 1), (0.5451462866008558, 1), (6.482092640425208e-12, 1), (6.193462409598283e-12, 1), (0.5451462866009338, 1), (0.5451462866093064, 1), (3.308975315974294e-11, 1), (0.5451462866019032, 1), (7.54135642822007e-12, 1), (0.7971209322197566, 1), (6.473460656408747e-12, 1), (6.473349634106285e-12, 1), (0.5451462866017263, 1), (7.54096785016145e-12, 1), (0.5451462866006203, 1), (0.5451462865995329, 1), (0.797120932224348, 1), (6.396605467529071e-12, 1), (0.5451462865776862, 1), (0.5451462866008929, 1), (0.5451462866008563, 1), (6.19887474684333e-12, 1), (0.5451462866009227, 1)]","Valine, Leucine, and Isoleucine Metabolism","dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)",['Rv0189c'],23dhmb_c --> 3mob_c + h2o_c,
KARA1i,1.2953765283837988,0.26070855555828953,"[(5.739575481555903e-12, 1), (0.5451462865988539, 1), (0.5451462865933541, 1), (0.5451462865984809, 1), (5.86741766284149e-12, 1), (0.5451462865981056, 1), (6.926126339124039e-12, 1), (0.5451462865988734, 1), (5.693723270638884e-12, 1), (0.7971209322388941, 1), (0.5451462866009016, 1), (0.5451462866011088, 1), (6.6447125579571775e-12, 1), (0.5451462865980097, 1), (5.742101238936925e-12, 1), (0.5451462865541683, 1), (0.7971209322216799, 1), (5.940775649193597e-12, 1), (6.215361558759014e-12, 1), (0.5451462866008869, 1), (0.5451462866016952, 1), (0.5451462865981052, 1), (8.015005326100777e-12, 1), (0.7971209322264345, 1), (6.385586504009666e-12, 1), (2.105260410445453e-12, 1), (0.5451462866008863, 1), (0.9999999999097191, 1), (0.5451462866008561, 1), (6.482092640425208e-12, 1), (6.193462409598283e-12, 1), (0.5451462866009338, 1), (0.5451462866093064, 1), (3.3089725404167325e-11, 1), (0.5451462866019032, 1), (7.54135642822007e-12, 1), (0.7971209322197566, 1), (6.473460656408747e-12, 1), (6.473349634106285e-12, 1), (0.5451462866017263, 1), (7.54096785016145e-12, 1), (0.5451462866006203, 1), (0.5451462865995329, 1), (0.797120932224348, 1), (6.396605467529071e-12, 1), (0.5451462865776862, 1), (0.5451462866008927, 1), (0.5451462866008563, 1), (6.198846991267715e-12, 1), (0.5451462866009227, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetohydroxy acid isomeroreductase,['Rv3001c'],alac__S_c + h_c + nadph_c --> 23dhmb_c + nadp_c,
EX_h,1.2898173907810364,0.26172056235382574,"[(0.7154337190566742, 1), (0.771114316589482, 1), (0.6874556727481782, 1), (0.7124255291315231, 1), (0.7237989393457136, 1), (0.016880541355706935, 1), (0.5924874304450614, 1), (0.7386043056239597, 1), (0.7081431395968649, 1), (0.7315969426297291, 1), (0.6658707747078774, 1), (1.0, 1), (0.458290312445528, 1), (0.043554844791017344, 1), (0.6932625168934243, 1), (0.005262955510072276, 1), (0.727007050869598, 1), (0.6947707704880792, 1), (0.03168178410784883, 1), (0.709478507146132, 1), (0.7365729598650974, 1), (0.7192647981931339, 1), (0.30196418685952264, 1), (0.7699997520221582, 1), (0.5048814528576271, 1), (0.05559518991762502, 1), (0.6956231753314677, 1), (0.7132992990059019, 1), (0.025788368862794675, 1), (0.46957329960728633, 1), (0.7200701337792399, 1), (0.02506858588276306, 1), (0.7737872031657469, 1), (0.7423355935316782, 1), (0.7053331896009034, 1), (0.7104070438692778, 1), (0.7372042541501596, 1), (0.6922890767918124, 1), (0.7070024576587144, 1), (0.704920817616087, 1), (0.3388334417238579, 1), (0.7379775712999916, 1), (0.7330495458006734, 1), (0.7015217781812122, 1), (0.3304225106998351, 1), (0.3961028400919535, 1), (0.704191004821562, 1), (0.6880725259897906, 1), (0.028220857919943776, 1), (0.6998165248398336, 1)]",Exchange,,[],h_e <=> ,
BPNT,1.287942660463588,0.2620629688114842,"[(0.06830083152239867, 33), (0.06832937415761865, 8), (0.06831510284000866, 2), (0.06832253507534251, 1), (0.06824512121936246, 1), (0.06831587518452412, 1), (0.06840068781671377, 1), (0.0683258943943422, 1), (0.0682409177458096, 1), (0.06784414935887909, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
ME1,1.27459074548838,0.26451813171858973,"[(0.863554540960088, 1), (0.8045924584130584, 1), (0.9165840488508816, 1), (0.6062485099820654, 1), (0.8500844293967216, 1), (0.9261306557021571, 1), (0.8710006814889957, 1), (0.8813254462231788, 1), (0.8731507275889836, 1), (0.8740601813960422, 1), (0.9442251584380257, 1), (0.17836222073153585, 1), (0.8833765734562933, 1), (0.8885404244807866, 1), (0.9264690257104353, 1), (0.9118331520699792, 1), (0.8713861253996533, 1), (0.9103812173945665, 1), (0.9264690257112107, 1), (0.9118331520695717, 1), (0.8546589662159234, 1), (0.9200374468652015, 1), (0.9268314113707472, 1), (0.7893553303435739, 1), (0.8560938856278961, 1), (0.9103812173951127, 1), (0.9261306557015117, 1), (0.5475247001688504, 1), (0.8979401823172437, 1), (0.8771596441294016, 1), (0.8727835419525563, 1), (0.8964867684232116, 1), (0.7802583152303872, 1), (0.11028765388784034, 1), (0.9182471421811595, 1), (0.898578314429211, 1), (0.48386454109973176, 1), (0.9050084140560228, 1), (0.9225496362672789, 1), (0.9118164224736285, 1), (0.8988770373604689, 1), (0.8710745599849448, 1), (0.8886784056689268, 1), (0.9033284508005295, 1), (0.8761984209309654, 1), (0.8899771087784356, 1), (0.926467546492068, 1), (0.939282003340054, 1), (0.9089553894453564, 1), (0.9122376859493939, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
NTD11,1.2616925987722627,0.2669177045210952,"[(0.10328971654870958, 32), (0.10328870082451919, 2), (0.10335301693304082, 1), (0.10472225266511526, 1), (0.10291353830313615, 1), (0.10329174799709036, 1), (0.10244478869358563, 1), (0.10328483005087341, 1), (0.10326640652898775, 1), (0.09971066358106193, 1), (0.10329032598322381, 1), (0.103287056275619, 1), (0.10329215979762767, 1), (0.1032895134038715, 1), (0.10328524736227188, 1), (0.10328939757509609, 1), (0.10328971583951137, 1), (0.10386380386111738, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (IMP),[],h2o_c + imp_c --> ins_c + pi_c,
MYC1M1,1.241977987408325,0.2706393237717442,"[(0.6567079704254866, 16), (0.656860364601016, 3), (0.6568439118564129, 2), (0.656700262799859, 2), (0.6568603683263063, 2), (0.6566668301820755, 1), (0.6567009519785643, 1), (0.6566740460693836, 1), (0.6567033659666777, 1), (0.656700761988759, 1), (0.6566997542977333, 1), (0.6568892132490873, 1), (0.6567082311958075, 1), (0.6567171029746532, 1), (0.6568543929606676, 1), (0.6566967815160751, 1), (0.6563556790351868, 1), (0.6569296959787607, 1), (0.6576912011951208, 1), (0.6568184867501259, 1), (0.6567574720829725, 1), (0.6567009426653385, 1), (0.6568439230322838, 1), (0.6567976325750351, 1), (0.656914921477437, 1), (0.6567038632929325, 1), (0.6567252278327942, 1), (0.6568855848163366, 1), (0.6568296849727631, 1), (0.6568935588002205, 1)]",Mycolic Acid Biosynthesis,MYC1M1,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + mmeroacidACP_c --> ahcys_c + h_c + mmmeroacidACP_c,['Rv0642c']
FACOALPHDCA,1.2251107765388376,0.2738762545695119,"[(0.9999999999977337, 12), (0.9999999999978282, 4), (0.9999999999978404, 2), (0.9999999999978406, 2), (0.9999999999978408, 2), (0.9999999999977617, 2), (0.9999999999978633, 1), (0.9999999999978414, 1), (0.2533887620174574, 1), (0.253388762020347, 1), (0.9999999999978413, 1), (0.9999999999974631, 1), (0.25338876202172445, 1), (0.9999999999978669, 1), (0.999999999997736, 1), (0.9999999999977157, 1), (0.9999999999978402, 1), (0.9999999999977344, 1), (0.9999999999978376, 1), (0.9999999999975961, 1), (0.9999999999977603, 1), (0.9999999999980602, 1), (0.253388762021725, 1), (0.9999999999978403, 1), (0.9999999999971719, 1), (0.2533887620221277, 1), (0.999999999997836, 1), (0.9999999999978407, 1), (0.9999999999978385, 1), (0.0, 1), (0.9999999999977338, 1), (0.2533887620217302, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
PHDCATA,1.2251107765388376,0.2738762545695119,"[(0.9999999999977335, 12), (0.999999999997828, 4), (0.9999999999978402, 2), (0.9999999999978406, 2), (0.9999999999977615, 2), (0.999999999997863, 1), (0.9999999999978412, 1), (0.2533887620174571, 1), (0.25338876202034677, 1), (0.9999999999978404, 1), (0.9999999999978411, 1), (0.9999999999974629, 1), (0.25338876202172433, 1), (0.9999999999978667, 1), (0.9999999999977358, 1), (0.9999999999977155, 1), (0.99999999999784, 1), (0.9999999999977341, 1), (0.9999999999978374, 1), (0.9999999999975959, 1), (0.9999999999977601, 1), (0.9999999999980599, 1), (0.25338876202172367, 1), (0.9999999999978401, 1), (0.9999999999971717, 1), (0.25338876202212746, 1), (0.9999999999978357, 1), (0.9999999999978405, 1), (0.9999999999978383, 1), (0.0, 1), (0.9999999999977336, 1), (0.9999999999978403, 1), (0.25338876202173, 1)]",Fatty Acid Metabolism,PHDCATA,[],ACP_c + phdcacoa_c <=> coa_c + phdcaACP_c,
EX_phdca,1.2251107765374016,0.2738762545697897,"[(0.0, 43), (0.7466112379822243, 1), (0.7466112379791134, 1), (0.7466112379776308, 1), (0.7466112379776302, 1), (0.7466112379771831, 1), (1.0, 1), (0.7466112379776251, 1)]",Exchange,,[],phdca_e --> ,
PHDCAt,1.2251107765371192,0.27387625456984427,"[(0.9999999999999999, 41), (0.2533887620177757, 1), (0.25338876202088667, 1), (0.25338876202236915, 1), (0.999999999999857, 1), (0.2533887620223698, 1), (0.2533887620228168, 1), (0.0, 1), (1.0, 1), (0.2533887620223749, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
NDPK6,1.2181370826155522,0.27522905352611526,"[(1.0, 39), (0.0, 4), (1.0106915304675113e-11, 2), (1.1417644607547572e-11, 1), (1.124456083800851e-11, 1), (1.1397882637709245e-11, 1), (1.1418310741362347e-11, 1), (1.1431522395355387e-11, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dUDP),['Rv2445c'],atp_c + dudp_c <=> adp_c + dutp_c,
RNTR4,1.2181370826155293,0.27522905352612226,"[(0.0, 39), (0.9999999999994058, 4), (0.9999999999892989, 2), (0.9999999999879885, 1), (0.9999999999881612, 1), (0.999999999988008, 1), (0.9999999999879877, 1), (0.9999999999879744, 1)]",Purine and Pyrimidine Biosynthesis,Ribonucleoside triphosphate reductase  UTP ,[],trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,
RNDR4,1.2181370825018334,0.27522905354824717,"[(0.0, 11), (0.9999999996290871, 11), (0.99999999961898, 3), (0.9999999996176205, 2), (0.9999999996260879, 2), (0.999999999615226, 1), (0.9999999996175611, 1), (0.9999999995941706, 1), (0.9999999996176555, 1), (0.9999999996175838, 1), (0.9999999996580307, 1), (0.9999999996150194, 1), (0.9999999996288317, 1), (0.9999999996310402, 1), (0.9999999996177014, 1), (0.999999999629016, 1), (0.9999999996179788, 1), (0.9999999996285514, 1), (0.9999999996262388, 1), (0.9999999995941709, 1), (0.999999999685009, 1), (0.9999999996337543, 1), (0.9999999996181463, 1), (0.9999999996176361, 1), (0.9999999996290869, 1), (0.9999999996178777, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (UDP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,
LDH_L,1.212265348030328,0.2763747502019629,"[(0.9985524897322242, 24), (0.9985524897322241, 3), (0.9985524897322239, 2), (0.9982024426931455, 1), (0.9985524897322235, 1), (0.9985524897322252, 1), (0.9985524897322218, 1), (0.9985524897322244, 1), (0.4334289251678749, 1), (0.9985524897321222, 1), (0.9985524897322617, 1), (0.9985524897322228, 1), (0.9985524897322103, 1), (0.032457035727771255, 1), (0.9985524897322255, 1), (0.4405666338266646, 1), (0.9985524897322233, 1), (0.07275236163450505, 1), (0.06242183164983972, 1), (0.998552489732217, 1), (0.9985524897322339, 1), (0.9985524897322858, 1), (0.9985524897322207, 1), (0.6008865612860228, 1)]",Glycolysis/Gluconeogenesis,L-lactate dehydrogenase,['Rv0694'],lac__L_c + nad_c <=> h_c + nadh_c + pyr_c,
GXRA,1.1728660414272993,0.2842235399551959,"[(0.027578657857320905, 40), (0.0, 2), (0.9483704583974645, 1), (0.9483704584155691, 1), (0.9999999999234227, 1), (0.8107171112317191, 1), (0.9483704583926057, 1), (0.9483704584708743, 1), (0.9483704583976738, 1), (0.9483704583983223, 1)]",Glyoxylate Metabolism,Glyoxylate reductive aminase,['Rv2780'],glx_c + h_c + nadh_c + nh4_c --> gly_c + h2o_c + nad_c,['Rv2780']
MCOATA,1.1587963653412012,0.28709614777226944,"[(0.7661095234527797, 6), (0.07695007986251523, 5), (0.0769500798638782, 3), (0.07695007986251395, 3), (0.07695007986251268, 2), (0.07695007986265065, 2), (0.07695007986388266, 2), (0.07695007986220292, 1), (0.07695007986263658, 1), (0.07695007986739033, 1), (0.076950079863875, 1), (0.07695007986252927, 1), (0.0769500798624686, 1), (0.07695007986377664, 1), (0.07695007986393312, 1), (0.07695007986385263, 1), (0.15389825161348586, 1), (0.07695007986353841, 1), (0.07695007986264552, 1), (0.07695007985962901, 1), (0.1538982516134258, 1), (0.07695007986389096, 1), (0.0769500798624897, 1), (0.07695007986388905, 1), (0.07695007987092928, 1), (0.07695007986351798, 1), (0.07695007986255228, 1), (0.0769500798635116, 1), (0.07695007986390565, 1), (0.07695007986253441, 1), (1.0, 1), (0.0769500798638616, 1), (0.07695007986387309, 1), (0.07695007986387756, 1)]",Fatty Acid Metabolism,Malonyl-CoA-ACP transacylase,['Rv2243'],ACP_c + malcoa_c <=> coa_c + malACP_c,['Rv2243']
CHRPL,1.1587963653215338,0.2870961477763142,"[(0.07695007984462915, 5), (0.0769500798445419, 4), (0.07695007984462914, 4), (0.7661095234470486, 2), (0.0769500798445302, 2), (0.07695007984462722, 2), (0.07695007984450951, 1), (0.07695007984452967, 1), (0.7661095234509873, 1), (0.07695007984453062, 1), (0.76610952344832, 1), (0.07695007984453048, 1), (0.07695007984452988, 1), (0.07695007984487888, 1), (0.0769500798445061, 1), (0.07695007984462694, 1), (0.07695007984464572, 1), (0.07695007984453088, 1), (0.07695007984462851, 1), (0.07695007984453325, 1), (0.15389825159580672, 1), (0.07695007984460063, 1), (0.07695007984432778, 1), (0.1538982515956798, 1), (0.07695007984453077, 1), (0.07695007984514762, 1), (0.7661095234466719, 1), (0.0769500798446014, 1), (0.07695007984453472, 1), (0.0769500798445306, 1), (0.07695007984453031, 1), (0.07695007984460327, 1), (0.0769500798445324, 1), (1.0, 1), (0.076950079844629, 1), (0.07695007984453049, 1), (0.7661095234470435, 1)]",Membrane Metabolism,Chorismate pyruvate lyase,['Rv2949c'],chor_c --> 4hbz_c + pyr_c,
AACPS11,1.1587963653215292,0.28709614777631187,"[(0.07695007984462918, 9), (0.07695007984454194, 4), (0.07695007984453053, 2), (0.7661095234470491, 2), (0.07695007984453026, 2), (0.07695007984462726, 2), (0.07695007984450955, 1), (0.0769500798445297, 1), (0.7661095234509877, 1), (0.07695007984453067, 1), (0.7661095234483204, 1), (0.07695007984452992, 1), (0.07695007984487892, 1), (0.07695007984450614, 1), (0.07695007984462698, 1), (0.07695007984464577, 1), (0.07695007984453092, 1), (0.07695007984462854, 1), (0.07695007984453331, 1), (0.1538982515958068, 1), (0.07695007984460067, 1), (0.07695007984432783, 1), (0.1538982515956799, 1), (0.07695007984453081, 1), (0.07695007984514765, 1), (0.7661095234466724, 1), (0.07695007984460145, 1), (0.07695007984453478, 1), (0.07695007984453064, 1), (0.07695007984453037, 1), (0.07695007984460331, 1), (0.07695007984453245, 1), (1.0, 1), (0.07695007984462904, 1), (0.766109523447044, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
FASPHDCA,1.1587963653214848,0.28709614777631903,"[(0.07695007984462918, 5), (0.07695007984462919, 4), (0.07695007984454194, 3), (0.07695007984453063, 2), (0.07695007984453052, 2), (0.7661095234470489, 2), (0.07695007984453023, 2), (0.07695007984462723, 2), (0.07695007984450954, 1), (0.0769500798445297, 1), (0.7661095234509876, 1), (0.7661095234483204, 1), (0.07695007984452988, 1), (0.07695007984487891, 1), (0.07695007984454193, 1), (0.07695007984450615, 1), (0.07695007984462697, 1), (0.07695007984461653, 1), (0.07695007984453091, 1), (0.07695007984462854, 1), (0.0769500798445333, 1), (0.15389825159580678, 1), (0.0769500798446006, 1), (0.0769500798443278, 1), (0.15389825159567988, 1), (0.07695007984453081, 1), (0.0769500798451214, 1), (0.7661095234466768, 1), (0.07695007984460144, 1), (0.07695007984453477, 1), (0.07695007984453035, 1), (0.0769500798446033, 1), (0.07695007984453243, 1), (1.0, 1), (0.07695007984462904, 1), (0.7661095234470437, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
ALAt2r,1.1198145214019926,0.2952549252973737,"[(0.9999999999994333, 39), (0.9999999999994336, 2), (0.9999999999994337, 1), (0.0, 1), (0.5059357902864072, 1), (0.9999999999994335, 1), (0.9999999999994277, 1), (0.005144934169408977, 1), (0.9999999999994829, 1), (0.041234778500316094, 1), (0.999999999999434, 1)]",Transport,L alanine reversible transport via proton symport,[],ala__L_e + h_e <=> ala__L_c + h_c,
EX_ala_L,1.1198145214018418,0.295254925297407,"[(0.0, 46), (1.0, 1), (0.494064209713306, 1), (0.9948550658305881, 1), (0.9587652214996605, 1)]",Exchange,,[],ala__L_e --> ,
HSDy,1.1088265877520163,0.2976092858663685,"[(0.999999999940725, 4), (0.9999999999407251, 3), (0.20287906769418462, 1), (0.9999999999419207, 1), (0.9999999999443332, 1), (0.9999999999423703, 1), (0.2028790676976916, 1), (0.9999999999418873, 1), (0.2028790676957638, 1), (0.9999999999419061, 1), (0.2028790676979756, 1), (1.0, 1), (0.45485371332948354, 1), (0.9999999999419101, 1), (0.20287906768674613, 1), (0.9999999999407457, 1), (0.9999999999404456, 1), (0.20287906769770736, 1), (0.2028790676937089, 1), (0.9999999999407126, 1), (0.9999999999395491, 1), (0.9999999999418467, 1), (2.568167900562912e-12, 1), (0.9999999999399063, 1), (0.20287906769346298, 1), (0.20287906770247544, 1), (0.999999999940743, 1), (0.45485371332974656, 1), (0.4548537133292452, 1), (0.9999999999295104, 1), (0.4548537133270424, 1), (0.9999999999391027, 1), (0.4548537133276288, 1), (0.9999999999418557, 1), (0.4548537133297764, 1), (0.454853713329757, 1), (0.45485371332598146, 1), (0.999999999941035, 1), (0.99999999994052, 1), (0.9999999999418835, 1), (0.45485371332905444, 1), (0.9999999999407385, 1), (0.9999999999406362, 1), (0.9999999999407253, 1), (0.4548537133292382, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
