,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FASm2201,1.1532308324783174,0.290905247876872,"[(0.7379072644788781, 5), (0.7379367230306958, 3), (0.737848347375243, 3), (0.7380692865138749, 2), (0.737921993754787, 2), (0.7380103694102398, 2), (0.7378778059270605, 2), (0.7381723914452365, 2), (0.7377305131679726, 1), (0.7378925352029694, 1), (0.7199080893183291, 1), (0.7379514523066045, 1), (0.7378188888234254, 1), (0.7381134743416013, 1), (0.7377894302716078, 1), (0.7376126789607023, 1), (0.0, 1), (1.0, 1), (0.7381576621693277, 1), (0.7374359276497967, 1), (0.7377599717197902, 1)]",Membrane Metabolism,FASm2201,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,
GND,1.151687534855675,0.2912226570252424,"[(0.7823758387455114, 2), (0.9999999999999987, 2), (0.8165272547082342, 1), (0.7823758387455017, 1), (0.9999999999999974, 1), (0.7921165442164804, 1), (0.7823758387455038, 1), (0.9999999999999984, 1), (0.8000608661994351, 1), (0.7745485102975143, 1), (0.7823758387450157, 1), (0.9922484272371459, 1), (0.9999999999999792, 1), (0.5353869876983638, 1), (0.7823758387455011, 1), (7.327471962526033e-14, 1), (0.9999999999999978, 1), (0.535386987698343, 1), (0.605904836824732, 1), (0.5353869876983567, 1), (0.535386987698371, 1), (0.9999999999999972, 1), (0.7921165442164688, 1), (0.9975219230331543, 1), (0.009237225448217812, 1), (0.5353869876983509, 1), (0.009237225448267217, 1), (0.5028628371135377, 1), (0.5648808199872697, 1), (0.5028628371135411, 1), (0.014268003479528057, 1), (0.5648808199873139, 1)]",Pentose Phosphate Pathway,phosphogluconate dehydrogenase,"['Rv1844c', 'Rv1122']",6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,
FAD_27,1.149985884013474,0.2915731641456492,"[(0.34786554498472344, 2), (0.36125790033709165, 2), (1.09098365914009e-16, 2), (0.31706262304283556, 1), (0.5647595677296169, 1), (0.3592527205615548, 1), (0.3581320926906169, 1), (0.5643512045929925, 1), (0.346697980004524, 1), (5.45491829570045e-17, 1), (0.3258113408126591, 1), (0.361257900337218, 1), (0.19960416966014763, 1), (0.36196177855681927, 1), (0.5647595677296136, 1), (0.3478655449844546, 1), (0.994790766642844, 1), (0.5647595677296211, 1), (0.53816966947718, 1), (0.5647595677296173, 1), (0.5647595677296192, 1), (0.9705008412953207, 1), (0.3461459673108318, 1), (0.39856780474316783, 1), (0.9705008412953223, 1), (0.5647595677296207, 1), (0.9705008412953297, 1), (0.5652916041733131, 1), (0.0, 1), (0.965696504656508, 1), (0.5652916041732912, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + ptcoa_c --> accoa_c + fadh2_c + nadh_c + ppcoa_c,"['Rv3139', 'Rv3516']"
MEPCT,1.14884042430916,0.2918094200466221,"[(0.5, 8), (0.4166666666666667, 3), (0.5416666666666666, 3), (0.4583333333333333, 3), (0.33333333333333337, 3), (0.6666666666666666, 2), (0.4791666666666667, 2), (0.39583333333333337, 2), (0.375, 2), (0.5208333333333334, 1), (0.5625, 1), (0.625, 1), (0.2916666666666667, 1), (0.0, 1), (0.875, 1)]",Polyprenyl Metabolism,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,['Rv3582c'],2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,
FCLT2,1.1481714601499198,0.29194751355107373,"[(0.5979079583678564, 6), (0.5978429743884655, 2), (0.5979729423472473, 2), (0.5977805694145191, 1), (0.5977636319371856, 1), (0.597811384026824, 1), (0.5980770399044747, 1), (0.5980623257114106, 1), (0.5978806135608529, 1), (0.5970669972540354, 1), (0.5979425664168758, 1), (0.597955078848747, 1), (0.5977601699255938, 1), (0.5978245412426538, 1), (0.5979157996065133, 1), (0.5976626115491732, 1), (0.5979471071662708, 1), (0.5979466312419878, 1), (0.5980184528900132, 1), (0.5979284285246552, 1), (0.5978383124573085, 1), (0.5980527127203864, 1), (0.5972461643150979, 1), (0.5980361230705302, 1), (0.5978797600670762, 1), (0.5978447776445734, 1), (0.5979022364497286, 1)]",Cofactor and Prosthetic Group Biosynthesis,FCLT2,['Rv1485'],fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,
DDPA,1.1437081161578515,0.29287108753153246,"[(0.6666666666666666, 14), (0.3333333333333333, 7), (0.5, 6), (0.8333333333333333, 2), (0.0, 2), (0.5833333333333333, 1), (0.16666666666666663, 1), (1.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
FAD_7,1.1291621364136641,0.2959079313165122,"[(0.31690953136587524, 1), (0.33108284206693545, 1), (0.3835636871693794, 1), (0.5462490591920189, 1), (0.36367105174291114, 1), (0.3623664716096533, 1), (1.9385187731813016e-16, 1), (0.545833784493737, 1), (0.3325057916588929, 1), (1.1077250132464581e-16, 1), (0.3672971969307431, 1), (0.36546903324758634, 1), (0.20386948020485782, 1), (0.36599727451831365, 1), (0.5462490591920149, 1), (0.3159275693495902, 1), (0.9947108299549495, 1), (0.3835636871693782, 1), (0.5462490591920228, 1), (0.5191991091153593, 1), (0.546249059192021, 1), (0.5462490591920223, 1), (0.9765217594675938, 1), (0.3316998511118722, 1), (0.3861070396395202, 1), (0.3310828420669361, 1), (0.9765217594676019, 1), (0.5574956212844382, 1), (0.9765217594676129, 1), (1.661587519869687e-16, 1), (0.5557084299057342, 1), (0.0, 1), (0.9619975910001299, 1), (0.5557084299057112, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0468', 'Rv0972c', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tdcoa_c,"['Rv3139', 'Rv3516']"
PPDIMAT,1.123230696568965,0.29715823431072064,"[(1.0, 20), (0.7492703402172698, 1), (0.12408254879272707, 1), (0.30103565889086814, 1), (0.5407254394497958, 1), (0.1699944671748682, 1), (0.22958576090906035, 1), (0.48702241506532484, 1), (0.1699944671748479, 1), (0.30103565889091055, 1), (0.23520765879956473, 1), (0.5306721210095937, 1), (0.5306721210095762, 1), (0.2903354986282557, 1), (0.5117142564519348, 1)]",Transport,ppdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",ppdima_c --> ppdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
PDHbr,1.1117059939095468,0.2996076638642437,"[(0.002525627692764819, 3), (0.00241420294161343, 2), (0.003119893032238894, 2), (0.0014113801812509282, 2), (0.003268459367107413, 2), (0.0029713266973703753, 2), (0.003194176199673154, 2), (0.0024513445253305597, 1), (0.0023770613578963005, 1), (0.0034913088694101912, 1), (0.0022284950230277815, 1), (0.0023584905660377353, 1), (0.0024884861090476895, 1), (0.0037884415391472286, 1), (0.0, 1), (0.003045609864804635, 1), (0.0025999108601990786, 1), (0.0016342296835537063, 1), (0.002897043529936116, 1), (0.0028227603625018568, 1), (0.002674194027633338, 1), (0.0020799286881592626, 1), (0.0020056455207250034, 1), (0.0019313623532907442, 1), (0.0011142475115138908, 1), (0.002748477195067597, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
OXACOAL,1.0969107067288386,0.3027917240370534,"[(0.23529411764705885, 19), (0.29411764705882354, 5), (0.35294117647058826, 5), (0.11764705882352942, 3), (0.4705882352941177, 1), (0.17647058823529413, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
PHTHS,1.0853222736770536,0.3053172180034224,"[(0.0712401055408971, 9), (0.12752858399296393, 6), (0.09938434476693052, 6), (0.10554089709762533, 1), (0.11345646437994723, 1), (0.24010554089709762, 1), (0.12049252418645559, 1), (0.15567282321899736, 1), (0.08311345646437995, 1), (0.05628847845206684, 1), (0.07475813544415127, 1), (0.04309586631486367, 1), (0.2119613016710642, 1), (0.014951627088830258, 1), (0.06420404573438873, 1), (0.10993843447669305, 1)]",Membrane Metabolism,PHTHS,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c,
GTPCII,1.049777760423658,0.3132416701069507,"[(0.5555555555555556, 13), (0.6666666666666667, 8), (0.6111111111111112, 5), (0.5, 2), (0.4444444444444445, 2), (0.7777777777777778, 2), (0.7222222222222222, 1), (0.33333333333333337, 1)]",Riboflavin Metabolism,GTP cyclohydrolase II,"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c,
UGLDDS1,1.039820120403275,0.3155111878471656,"[(0.2857142857142857, 10), (0.14285714285714285, 9), (0.42857142857142855, 6), (0.0, 5), (0.7142857142857142, 2), (0.21428571428571427, 1), (0.5714285714285714, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
PSERT,1.0306116095061904,0.31762977113728397,"[(0.8222222222222223, 14), (0.8111111111111112, 13), (0.7777777777777779, 2), (0.8, 2), (0.8777777777777779, 1), (0.9000000000000001, 1), (0.8166666666666668, 1)]",Glycolysis/Gluconeogenesis,phosphoserine transaminase,['Rv0884c'],3php_c + glu__L_c --> akg_c + pser__L_c,
UGGPT3,1.0295947819646178,0.3178648889001378,"[(0.16360169996425308, 11), (0.16362155935973308, 4), (0.1636414187552131, 4), (0.16356198117329307, 3), (0.16368113754617308, 3), (0.1576637407157326, 1), (0.1635818405687731, 1), (0.16441593517893316, 1), (0.18467251856853478, 1), (0.1298407276482504, 1), (0.1848909719188148, 1), (0.11107359891964888, 1), (0.16352226238233308, 1), (0.09337887754696747, 1)]",Peptidoglycan Metabolism,UGGPT3,['Rv2153c'],uacgam_c + ugggmda_c --> h_c + udp_c + ugagmda_c,
UMPK,1.0266277792507705,0.3185522876714827,"[(0.4285714285714286, 16), (0.3571428571428572, 7), (0.5, 5), (0.5714285714285714, 2), (0.28571428571428575, 2), (0.1428571428571429, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv1712', 'Rv2883c']",atp_c + ump_c <=> adp_c + udp_c,
UAGDP,1.018784725284406,0.32037910366912453,"[(0.5, 18), (0.375, 7), (0.25, 3), (0.625, 2), (0.75, 2), (0.0, 1), (1.0, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine diphosphorylase,['Rv1018c'],acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,
PUNP7,1.0142465315687095,0.32144264274849166,"[(0.5, 14), (0.75, 6), (0.625, 5), (1.0, 3), (0.875, 2), (0.375, 2), (0.5625, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Xanthosine),['Rv3307'],pi_c + xtsn_c <=> r1p_c + xan_c,
PREPTHS2,1.0118356972061435,0.322009580056587,"[(0.9999999999999644, 2), (0.9999999999999645, 2), (0.5468131625473734, 1), (0.3087398483088898, 1), (0.06428459215083848, 1), (0.31251605307457486, 1), (0.9999999999999648, 1), (0.15433131722262516, 1), (0.9999999999999646, 1), (0.31263524683381794, 1), (0.7071607410569372, 1), (0.999999999999965, 1), (0.10131661507962142, 1), (0.3125160530745188, 1), (0.9999999999999647, 1), (0.9999999999999653, 1), (0.06428459215083326, 1), (0.7918096315645704, 1), (0.32212779391878976, 1), (0.7918096315645697, 1), (0.42466170730596653, 1), (0.35397924580431694, 1), (0.2933366113404482, 1), (0.2937090666352694, 1), (0.24445525615841723, 1), (0.07111553732772924, 1), (0.3125160530746053, 1), (0.35397924580435425, 1), (0.24391075915199423, 1), (0.2752664957354456, 1), (0.6432993210911577, 1), (0.24391075915196692, 1)]",Membrane Metabolism,PREPTHS2,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c + phdcaACP_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prepphthACP_c,['Rv2931']
INO1,1.0056406124093462,0.32347268063623846,"[(0.0, 21), (0.25, 8), (0.5, 4), (1.0, 1)]",Inositol phosphate metabolism,MNXR75043,['Rv0046c'],g6p_c <=> mi3p__D_c,
FASm2801,0.9918464380663018,0.3267631596056485,"[(0.43350804485616773, 5), (0.43369088249634324, 3), (0.4333861530960507, 3), (0.43353851779619695, 2), (0.43356899073622623, 2), (0.433660409556314, 2), (0.43347757191613845, 2), (0.4334470989761092, 2), (0.4333252072159922, 2), (0.4337213554363725, 1), (0.43149683081423695, 1), (0.4286933203315456, 1), (0.43359946367625546, 1), (0.43375182837640175, 1), (0.43183203315455876, 1), (0.43381277425646025, 1), (0.9407606045831303, 1), (0.22812042905899563, 1), (0.43426986835689907, 1), (0.42979034617259876, 1)]",Membrane Metabolism,FASm2801,['Rv2940c'],3.0 h_c + hmocta_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmtria_c + 2.0 nadp_c,
FASm2601,0.9903495288918394,0.327122977577467,"[(0.22879317883690425, 7), (0.22868386532575427, 5), (0.22873852208132928, 3), (0.22923043288150416, 3), (0.22901180585920422, 2), (0.22857455181460432, 2), (0.22846523830345433, 2), (0.22841058154787933, 1), (0.480432881504154, 1), (0.22890249234805424, 1), (0.22892982072584173, 1), (0.2291211193703542, 1), (0.22824661128115437, 1), (0.0, 1), (0.2286292085701793, 1), (1.0, 1), (0.22786401399212944, 1)]",Membrane Metabolism,FASm2601,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,
PLCD,0.98706099103326,0.3279153604729592,"[(0.9999999999999997, 17), (0.9999999999999998, 3), (0.9999999999999994, 2), (0.9999999999999999, 2), (0.6557777446174002, 1), (0.49271785040595417, 1), (0.6557777446159281, 1), (0.9999999999997343, 1), (0.4922191941888834, 1), (0.4922191941888783, 1), (0.7433564248182827, 1), (0.9999999999999996, 1), (0.49665111691579333, 1), (0.999999999999975, 1)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
PLIPA1E160,0.9824124397297905,0.32903992826451123,"[(0.9999999999997672, 14), (0.9999999999997671, 6), (0.9999999999997673, 3), (0.9999999999997667, 1), (0.9999999999999999, 1), (2.55351295663786e-15, 1), (0.4922191941887576, 1), (0.5324306478829601, 1), (0.49221919418876536, 1), (0.982774114138963, 1), (0.9827741141389172, 1), (0.44802796044784354, 1), (0.4966511169157176, 1), (0.448027960447862, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
PGM,0.9820971867007672,0.3291163846686911,"[(0.0, 31), (0.5, 3)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
AL4D,0.9770962086003301,0.33033250407454384,"[(0.9541705716963449, 2), (0.9555763823805061, 2), (0.9510777881911903, 2), (0.9540768509840675, 2), (0.9551077788191191, 1), (0.9472352389878164, 1), (0.9475164011246486, 1), (0.9507966260543581, 1), (0.9536082474226805, 1), (0.9518275538894096, 1), (0.9552014995313964, 1), (0.9544517338331772, 1), (0.9524835988753515, 1), (0.9538894095595127, 1), (0.9581068416119963, 1), (0.9572633552014995, 1), (0.9565135895032802, 1), (0.9567010309278351, 1), (0.9514526710403, 1), (0.9512652296157451, 1), (0.9568884723523899, 1), (0.9543580131208997, 1), (0.9527647610121838, 1), (0.9507029053420807, 1), (0.9542642924086223, 1), (0.8862230552952203, 1), (0.9597000937207123, 1), (1.0, 1), (0.9366447985004687, 1), (0.9508903467666354, 1)]",Arabinogalactan biosynthesis,,['Rv1928c'],arabl__D_c + nad_c --> h_c + nadh_c + xylu__D_c,
MYC2CYC1,0.9764471723483739,0.33049078569954926,"[(0.9869879518072289, 4), (0.9879518072289156, 4), (0.9893975903614457, 3), (0.9918072289156626, 2), (0.987590361445783, 2), (0.9889156626506024, 2), (0.9903614457831325, 2), (0.9912048192771084, 1), (0.9865060240963855, 1), (0.988433734939759, 1), (0.9880722891566265, 1), (0.9913253012048192, 1), (1.0, 1), (0.9856626506024095, 1), (0.9875301204819277, 1), (0.9881325301204819, 1), (0.9876807228915662, 1), (0.9897590361445783, 1), (0.9954216867469879, 1), (0.9877108433734939, 1), (0.9895180722891566, 1), (0.9881927710843373, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
FASm2402,0.9755402353975883,0.33071213631598984,"[(0.7589129164231443, 7), (0.7584745762711864, 3), (0.7580362361192285, 3), (0.7602279368790181, 2), (0.7583284628872005, 2), (0.7596434833430742, 2), (0.7587668030391583, 1), (0.7565751022793687, 1), (0.7586206896551724, 1), (0.7594973699590882, 1), (0.7590590298071304, 1), (0.7577440093512565, 1), (0.760666277030976, 1), (0.7574517825832846, 1), (0.7556984219754529, 1), (0.7575978959672706, 1), (0.761104617182934, 1), (0.7613968439509059, 1), (0.7537989479836352, 1), (0.7609585037989479, 1), (0.7568673290473407, 1)]",Fatty Acid Metabolism,FASm2402,['Rv2940c'],dmbhn_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmlgnc_c,
UDPDPS2,0.9706479113527008,0.3319096920620982,"[(0.4495497918550958, 15), (0.5619372398188698, 9), (0.3371623438913218, 4), (0.6743246877826437, 2), (1.0, 1), (0.8990995837101916, 1), (0.724774895927548, 1), (0.2247748959275479, 1)]",Polyprenyl Metabolism,UDPDPS2,['Rv2361c'],decdp__tb_c + ipdp_c --> ppi_c + udcpdp_c,
FAS200,0.9690790803415039,0.33229497546743714,"[(0.5361328125, 3), (0.513671875, 2), (0.5517578125, 2), (0.5771484375, 2), (0.4755859375, 2), (0.5263671875, 2), (0.55810546875, 1), (0.54248046875, 1), (0.57080078125, 1), (0.57373046875, 1), (0.54541015625, 1), (0.615234375, 1), (0.52001953125, 1), (0.5673828125, 1), (0.45166015625, 1), (0.44091796875, 1), (0.50439453125, 1), (0.41845703125, 1), (0.46923828125, 1), (0.57470703125, 1), (0.69140625, 1), (0.60546875, 1), (0.45654296875, 1), (0.447265625, 1), (0.39013671875, 1), (0.6533203125, 1), (0.5234375, 1)]",Fatty Acid Metabolism,FAS200,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['Rv1484']
SGSAD,0.9570629540436685,0.33526647273954857,"[(0.9999999999999571, 13), (0.9999999999999573, 5), (0.999999999999957, 4), (0.9999999999999574, 2), (0.9999999999999569, 2), (0.9999999999999566, 1), (0.9999999999999578, 1), (0.9999999999999579, 1), (0.9999999999999583, 1), (0.6368750082541343, 1), (0.9999999999999575, 1), (0.4875833460487198, 1), (0.48758334604875164, 1)]",Arginine and Proline Metabolism,Succinylglutamic semialdehyde dehydrogenase,[],h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,
CYP2,0.955575679651397,0.33563680662324735,"[(0.9999999999999998, 15), (0.9935219613596132, 2), (0.9929725914262585, 2), (0.6345565375773159, 1), (0.9929833127387218, 1), (0.9969633649772413, 1), (0.996873118490237, 1), (0.9934308353251172, 1), (0.6395227450794726, 1), (0.9856399590844671, 1), (0.9935219613596131, 1), (0.9492199818938261, 1), (0.9938371541147284, 1), (0.4350448183448875, 1), (0.9848871783479736, 1), (0.9999999999999999, 1), (0.993573648641705, 1), (0.9844771988781862, 1)]",Cholesterol degradation,CYP2,"['Rv3518c', 'Rv3545c']",hchol_c + nad_c --> h_c + nadh_c + ochol_c,
FACOAL200,0.9518444193897293,0.33656838390302524,"[(0.9999999999999992, 11), (0.9999999999999991, 10), (0.9954656748981706, 3), (0.9954656748981707, 2), (0.999999999999999, 2), (0.30120381716285827, 1), (0.0, 1), (0.7487508699525328, 1), (0.8001343300994441, 1), (0.9999999999998087, 1), (0.9999999999999911, 1)]",Membrane Metabolism,fatty-acid--CoA ligase,"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",arach_c + atp_c + coa_c <=> amp_c + arachcoa_c + ppi_c,['Rv2930']
NAGINSP,0.9497124752423602,0.337102265464021,"[(0.9999999999999941, 17), (0.9984199148033616, 5), (0.999999999999994, 3), (0.9972901435893692, 2), (0.9991840027044885, 1), (0.9999999999999942, 1), (0.9972484273028492, 1), (0.9990428353269636, 1), (0.9991022053696742, 1), (0.9999999999999943, 1), (0.9983668056487291, 1)]",Inositol phosphate metabolism,MNXR61204,['Rv0486'],h_c + mi3p__D_c + uacgam_c --> iacgam3p_c + udp_c,['Rv0486']
G16MTM6,0.9328523862375293,0.34136592372813535,"[(0.4, 17), (0.6000000000000001, 5), (0.2, 5), (0.30000000000000004, 2), (0.8, 2), (0.09999999999999998, 1), (0.0, 1), (1.0, 1)]",Fatty Acid Metabolism,G16MTM6,['Rv2188c'],PIM1_c + gdpmann_c --> PIM2_c + gdp_c + h_c,
