,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
SHSL4r,0.6389711004734004,0.4365594199177928,"[(0.023250142276195714, 3), (0.5690541453114009, 1), (0.052561645991502065, 1), (2.1577531428285113e-13, 1), (0.04179305702487926, 1), (0.04179305705144215, 1), (0.04179305703502484, 1), (0.05256164599107326, 1), (0.05256164599107603, 1), (0.5690541453206195, 1), (0.04179305703497213, 1), (0.04179305701700084, 1), (0.04179305705569766, 1), (0.9999999978361465, 1), (2.1634777302992347e-13, 1)]",Cysteine and methionine metabolism,"O-succinylhomoserine lyase (elimination), reversible",['Rv1079'],h2o_c + suchms_c <=> 2obut_c + h_c + nh4_c + succ_c,
GLUt2r,0.6146813109249862,0.44523549702355114,"[(0.5013225376605988, 11), (0.5013216435909271, 1), (0.5013360679149628, 1), (0.5012461543083191, 1), (0.5013229846954346, 1), (0.5013242959976196, 1), (0.5006690323352814, 1)]",Transport,L glutamate transport via proton symport  reversible,[],glu__L_e + h_e <=> glu__L_c + h_c,
G16MTM6,0.5129958967450354,0.48484724831319115,"[(0.28762912734106993, 3), (0.28762912734106605, 2), (0.28762912734108037, 2), (0.2876291273413395, 1), (0.9999999173183904, 1), (0.28762912734149615, 1), (0.999999917317222, 1), (0.28762912734090473, 1), (0.2876291273410655, 1), (0.28762912734114576, 1), (0.9999999168953038, 1), (0.28762912734135193, 1), (0.2876291273408378, 1)]",Fatty Acid Metabolism,G16MTM6,['Rv2188c'],PIM1_c + gdpmann_c --> PIM2_c + gdp_c + h_c,
MANAT2,0.5129958963890725,0.48484724846219274,"[(0.0, 14), (0.9999999424443969, 1), (0.9999999424478386, 1), (0.9999999421498819, 1)]",Fatty Acid Metabolism,MANAT2,['Rv2611c'],PIM2_c + pmtcoa_c --> Ac1PIM2_c + coa_c,
G16MTM2,0.5129958960338352,0.48484724861089,"[(0.0, 3), (0.9999999368939451, 3), (0.9999999368939393, 2), (0.9999999368939592, 2), (0.9999999368943169, 1), (0.9999999368945334, 1), (0.9999999368937367, 1), (0.9999999368939387, 1), (0.9999999368940494, 1), (0.9999999368943341, 1), (0.999999936893624, 1)]",Glycerophospholipid metabolism,Glycolipid 16-alpha-D-mannosyltransferase,['Rv2188c'],Ac1PIM1_c + gdpmann_c --> Ac1PIM2_c + gdp_c + h_c,
MANAT1,0.5129958959242271,0.484847248656771,"[(0.9999999169087777, 3), (0.9999999169087701, 2), (0.9999999169087961, 2), (0.999999916909267, 1), (2.2502932850443358e-10, 1), (0.9999999169095524, 1), (2.2128354704165076e-10, 1), (0.999999916908497, 1), (0.9999999169087694, 1), (0.9999999169089155, 1), (1.317586595384057e-10, 1), (0.9999999169092901, 1), (0.9999999169083551, 1)]",Fatty Acid Metabolism,MANAT1,['Rv2611c'],PIM1_c + pmtcoa_c --> Ac1PIM1_c + coa_c,
GLYCTO1,0.5129958849050821,0.48484725326923184,"[(3.983549706587376e-11, 10), (0.9999999524790819, 1), (0.0, 1), (3.9826872878627844e-11, 1), (0.9999999822112268, 1), (6.368019643010778e-11, 1), (0.99999997658071, 1), (4.626164401310781e-11, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
UDPDPS2,0.5054835493514069,0.4880095403878011,"[(0.0, 8), (0.9999999368939595, 2), (0.999999936894309, 1), (0.9999999368938873, 1), (0.9999999368945207, 1), (0.99999993689394, 1), (0.9999999368935995, 1), (0.9999999368939386, 1), (0.9999999368940476, 1)]",Polyprenyl Metabolism,UDPDPS2,['Rv2361c'],decdp__tb_c + ipdp_c --> ppi_c + udcpdp_c,
DCPDPS,0.5054835493514038,0.48800954038780253,"[(0.0, 8), (0.9999999368939593, 2), (0.9999999368943085, 1), (0.9999999368938871, 1), (0.9999999368945205, 1), (0.9999999368939397, 1), (0.9999999368935992, 1), (0.9999999368939384, 1), (0.9999999368940474, 1)]",Polyprenyl Metabolism,DCPDPS,[],frdp_c + 7.0 ipdp_c --> decdp__tb_c + 7.0 ppi_c,
SDPTA,0.4860913717634058,0.4963407243903396,"[(1.588858626888623e-07, 3), (1.588858764556278e-07, 2), (1.588858271617255e-07, 2), (1.5888492699289714e-07, 1), (1.588860119028368e-07, 1), (1.5888467208569068e-07, 1), (1.5888671223152073e-07, 1), (1.58886435563943e-07, 1), (1.5888587867607384e-07, 1), (1.5888559845578243e-07, 1), (1.5962753119325157e-07, 1), (1.555303823508325e-07, 1), (1.5888667137531343e-07, 1)]",Threonine and Lysine Metabolism,succinyldiaminopimelate transaminase,"['Rv1655', 'Rv0858c']",akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,
CHORM,0.4726474836698945,0.5022643283606696,"[(0.8956760310342168, 2), (0.00798969748837043, 1), (0.007989697488375374, 1), (0.00798969748859152, 1), (0.00798969748837197, 1), (0.007989697488376564, 1), (0.007989697488376453, 1), (0.00798969748835845, 1), (0.0809190565254405, 1), (0.07135352566546414, 1), (0.00798969748837409, 1), (0.0857018219317553, 1), (0.9999999999978917, 1), (0.007989697491538038, 1), (0.007989697488376848, 1), (0.007989697488361683, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
UDPDPS,0.4322457728020877,0.5208507725453304,"[(0.0, 12), (0.9999999778906425, 2), (0.9999999778892078, 1), (0.9999999778906373, 1), (0.9999999778903217, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
DPPS,0.4322457728020876,0.5208507725453304,"[(0.0, 12), (0.9999999778906425, 2), (0.999999977889208, 1), (0.9999999778906373, 1), (0.9999999778903217, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
FACOAL200,0.43224577274018444,0.5208507725747622,"[(0.9999999997392772, 7), (0.9999999999241227, 3), (1.5805090569642744e-10, 2), (1.5804557662590923e-10, 1), (2.1051604903732368e-11, 1), (1.0000000000000002, 1), (2.3392821013601406e-10, 1), (0.999999999808175, 1)]",Membrane Metabolism,fatty-acid--CoA ligase,"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",arach_c + atp_c + coa_c <=> amp_c + arachcoa_c + ppi_c,['Rv2930']
ARACHTA,0.4322457724518544,0.5208507727118504,"[(0.9999999999999043, 5), (5.329070518200751e-15, 4), (0.9999999998150584, 3), (0.9999999997391813, 2), (0.0, 1), (0.9999999999520581, 1), (0.9999999999520586, 1)]",Membrane Metabolism,ARACHTA,[],ACP_c + arachcoa_c <=> arachACP_c + coa_c,
PREPTHS,0.43224577245184903,0.5208507727118529,"[(1.0, 5), (5.551115123125783e-15, 4), (0.9999999999521543, 2), (0.9999999998151541, 2), (0.999999999739277, 2), (0.0, 1), (0.9999999998151545, 1)]",Membrane Metabolism,PREPTHS,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['Rv2931']
PHTHS,0.43224577245184354,0.5208507727118554,"[(0.9999999999998093, 5), (5.329070518200751e-15, 4), (0.999999999814962, 2), (0.9999999997390854, 2), (0.0, 1), (0.9999999998149633, 1), (0.9999999999519631, 1), (0.9999999999519626, 1)]",Membrane Metabolism,PHTHS,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c,
PDIMAS,0.4322457724518431,0.5208507727118554,"[(0.9999999999998097, 5), (5.10702591327572e-15, 4), (0.9999999998149625, 2), (0.9999999997390863, 2), (0.0, 1), (0.9999999998149642, 1), (0.9999999999519631, 1), (0.9999999999519635, 1)]",Membrane Metabolism,PDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,
PHTHDLS,0.432245772451836,0.5208507727118588,"[(0.9999999999998086, 5), (5.329070518200751e-15, 4), (0.9999999999519629, 2), (0.9999999998149613, 2), (0.9999999997390852, 2), (0.0, 1), (0.9999999998149631, 1)]",Membrane Metabolism,PHTHDLS,[],h_c + prephth_c --> co2_c + phthdl_c,
PDIMAT,0.4322457723685282,0.5208507727514682,"[(0.0, 5), (0.9999999999998097, 5), (0.9999999998149625, 2), (0.9999999999188713, 1), (0.9999999999519631, 1), (0.9999999997390858, 1), (0.9999999997390863, 1), (0.9999999999519635, 1)]",Transport,pdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",pdima_c --> pdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
EX_pdima,0.4322457723685202,0.5208507727514723,"[(0.0, 5), (0.9999999999998102, 5), (0.9999999998149625, 2), (0.9999999997390863, 2), (0.9999999999188713, 1), (0.9999999999519631, 1), (0.9999999999519635, 1)]",Exchange,,[],pdima_e --> ,
ADNK1,0.42374303384041395,0.5249224989448558,"[(0.0, 10), (0.6253825040611387, 1), (0.9999999999592837, 1), (0.9999999999958982, 1), (0.888605873165619, 1), (0.9999999999979019, 1), (0.8329088098939795, 1), (0.9999999999979149, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
ACCOAC,0.3436726969084369,0.5664347917598213,"[(0.30802194251653187, 5), (0.0, 5), (0.18990809249985335, 1), (0.3000649673281563, 1), (0.3000649673275486, 1), (0.26645049003003257, 1), (0.29501780612484124, 1), (0.29987721924495686, 1), (0.1899080924996702, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
EX_etoh,0.3119414179334022,0.584732948650488,"[(0.0, 3), (0.271729266117986, 1), (0.3445269996330952, 1), (0.35376938358301646, 1), (0.3436265592137999, 1), (0.3436071804037727, 1), (0.9749828774796749, 1), (0.7723024301959295, 1), (0.4759570970887541, 1), (0.3507391754976462, 1), (0.9848433567628647, 1), (0.9974146654509289, 1), (0.9749828789417421, 1), (0.29599243460979346, 1), (0.3436291242880487, 1)]",Exchange,,[],etoh_e <=> ,
ALCD2x,0.31194141793339897,0.58473294865049,"[(2.220446049250313e-16, 2), (0.2717292661179863, 1), (0.34452699963309535, 1), (0.3537693835830167, 1), (0.3436265592138001, 1), (0.34360718040377286, 1), (0.9749828774796749, 1), (0.7723024301959296, 1), (0.4759570970887543, 1), (3.3306690738754696e-16, 1), (0.3507391754976463, 1), (0.9848433567628647, 1), (0.997414665450929, 1), (0.9749828789417421, 1), (0.2959924346097937, 1), (0.3436291242880489, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
ETOHt2r,0.3119414179333977,0.584732948650491,"[(0.999999999999963, 2), (0.728270733881987, 1), (0.6554730003668806, 1), (0.6462306164169597, 1), (0.6563734407861758, 1), (0.6563928195962031, 1), (0.025017122520324175, 1), (0.2276975698040621, 1), (0.5240429029112266, 1), (0.9999999999999634, 1), (0.6492608245023298, 1), (0.015156643237134698, 1), (0.00258533454907095, 1), (0.02501712105825704, 1), (0.7040075653901805, 1), (0.656370875711927, 1)]",Transport,ethanol reversible transport via proton symport,[],etoh_e + h_c <=> etoh_c + h_e,
CITabc,0.30733405584945944,0.5874917287744357,"[(0.33701038360595703, 5), (0.33700239658355713, 1), (0.3370358943939209, 1), (0.3370143175125122, 1), (0.3375053405761719, 1), (0.33705568313598633, 1), (0.3370109796524048, 1), (0.33701324462890625, 1), (0.33701062202453613, 1), (0.3370102643966675, 1), (0.33893120288848877, 1), (0.3368898630142212, 1), (0.3370100259780884, 1)]",Transport,citrate transport via ABC system,[],atp_c + cit_e + h2o_c --> adp_c + cit_c + h_c + pi_c,
THRt2r,0.29494928898954986,0.5950452173684954,"[(0.5407272825720405, 11), (0.5415215563232352, 1), (0.5403942207725346, 1), (0.5411124084787173, 1), (0.35292570978409166, 1), (0.0, 1), (0.5409922987895123, 1)]",Transport,L threonine reversible transport via proton symport,['Rv3737'],h_e + thr__L_e <=> h_c + thr__L_c,
NADH10,0.2917680882637254,0.5970189022208254,"[(0.5647517638647521, 1), (0.5768036657311757, 1), (0.749549252687447, 1), (0.5272774503900981, 1), (0.5683741373289046, 1), (0.572821681895376, 1), (0.4138401775516449, 1), (0.2916123798105159, 1), (0.9982547783504012, 1), (0.7561419593675152, 1), (0.7990307555346603, 1), (0.5632002713274418, 1), (0.4034715313847692, 1), (0.38942798837192427, 1), (0.4138401764984756, 1), (0.5952740689340394, 1), (0.5728086285939629, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (menaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['Rv3156']
AACPS3,0.2854763286011844,0.6009641624876007,"[(0.3676094350499665, 1), (0.7776698230317798, 1), (0.3676094350514366, 1), (0.14527925806131636, 1), (0.367609435049995, 1), (0.36760943505144095, 1), (0.4839981528246209, 1), (0.36760943505142973, 1), (0.3676094350489644, 1), (0.3676094350499575, 1), (0.36760943505163424, 1), (0.36760943505143123, 1), (0.3676094350514294, 1), (0.5726396288999243, 1), (0.48399815283741165, 1), (0.00837667677893661, 1), (0.36760943505144483, 1)]",Fatty Acid Metabolism,Acyl-[acyl-carrier-protein] synthetase  (n-C16:0),[],ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,
ACCD3,0.25538238259711643,0.6206545635434376,"[(0.0, 8), (0.1867650104561716, 1), (0.10189681584446901, 1), (0.05981887964364067, 1), (0.013921477478176115, 1), (0.10573600660426351, 1), (0.2785580001960886, 1), (0.10189681584474143, 1), (0.01764160317924808, 1), (0.013921477480217182, 1)]",Mycolic acid pathway,ACCD3,['Rv0904c'],accoa_c + bccpco2_c --> accb_c + h_c + malcoa_c,
BIRA,0.2553823825971161,0.6206545635434376,"[(1.498168908176273e-15, 8), (0.18676501045645583, 1), (0.10189681584462476, 1), (0.05981887964373271, 1), (0.013921477478198687, 1), (0.10573600660442506, 1), (0.2785580001965118, 1), (0.10189681584489718, 1), (0.017641603179276284, 1), (0.013921477480239754, 1)]",Mycolic acid pathway,BIRA,['Rv3279c'],accb_c + atp_c + h2o_c --> amp_c + bccp_c + h_c + ppi_c,
ACCA3,0.2553823825971161,0.6206545635434376,"[(1.4981689081762727e-15, 8), (0.18676501045645583, 1), (0.10189681584462476, 1), (0.05981887964373271, 1), (0.013921477478198687, 1), (0.10573600660442507, 1), (0.2785580001965118, 1), (0.10189681584489718, 1), (0.017641603179276284, 1), (0.013921477480239756, 1)]",Mycolic acid pathway,ACCA3,['Rv3285'],atp_c + bccp_c + hco3_c --> adp_c + bccpco2_c + pi_c,
GTPCII,0.24705882353600894,0.6263597487930757,"[(0.0, 3), (0.9999999431981625, 2), (0.9999999431981944, 1), (0.9999999431982318, 1), (0.9999999431938635, 1), (0.9999999431981592, 1), (0.9999999432047323, 1), (0.9999999431981581, 1), (0.9999999431981876, 1), (0.9999999431981862, 1), (0.9999999431981719, 1), (0.999999943197987, 1), (0.9999999431981718, 1), (0.9999999431978773, 1)]",Riboflavin Metabolism,GTP cyclohydrolase II,"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c,
DHPPDA,0.24705882353598724,0.6263597487930912,"[(0.0, 3), (0.9999999431981628, 2), (0.9999999431981944, 1), (0.999999943198232, 1), (0.9999999431938638, 1), (0.9999999431981592, 1), (0.9999999432047325, 1), (0.9999999431981581, 1), (0.9999999431981874, 1), (0.9999999431981862, 1), (0.9999999431981719, 1), (0.999999943197987, 1), (0.9999999431981718, 1), (0.9999999431978773, 1)]",Riboflavin Metabolism,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,['Rv1409'],25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
GTPCII2,0.24705882345645053,0.6263597488481829,"[(0.0, 14), (0.999999953369364, 1), (0.9999999531331095, 1), (0.9999999534261687, 1)]",Cofactor and Prosthetic Group Biosynthesis,GTP cyclohydrolase II (25drapp),"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25drapp_c + for_c + 2.0 h_c + ppi_c,
DHPPDA2,0.2470588234564491,0.6263597488481841,"[(0.0, 14), (0.9999999533693642, 1), (0.9999999531331097, 1), (0.9999999534261687, 1)]",Riboflavin Metabolism,diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),"['Rv1409', 'Rv2671']",25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
FRD2,0.23466233065671802,0.6350852456224334,"[(0.4413551203640137, 1), (0.4536874282501461, 1), (0.675289919629987, 1), (0.43351915888727566, 1), (0.44605458687184185, 1), (0.4460503108102981, 1), (0.23975957727620256, 1), (0.08118800880196042, 1), (0.9979866173615718, 1), (0.6838442572802362, 1), (0.7394675435367096, 1), (0.44221376452510264, 1), (0.22629093594729832, 1), (0.21054273419066405, 1), (0.23975957591033892, 1), (0.47519572762233875, 1), (0.44605031081030877, 1)]",Citric Acid Cycle,Fumarate reductase,"['Rv3318', 'Rv3317', 'Rv0247c', 'Rv3316', 'Rv0248c', 'Rv3319']",fum_c + mql8_c --> mqn8_c + succ_c,
ALAR,0.1604965375977511,0.6943479308244438,"[(0.0005158504841432844, 7), (0.048441148927523325, 1), (0.000515850484143225, 1), (1.0, 1), (0.3882544218943466, 1), (0.048441148926773356, 1), (0.0005158504841430463, 1), (0.0005158504841434034, 1), (0.0005158504837607403, 1), (0.0005158504841438202, 1), (0.0005158504841428678, 1)]",Arabinogalactan biosynthesis,alanine racemase,['Rv3423c'],ala__L_c <=> ala__D_c,['Rv3423c']
DDPA,0.11721387296129314,0.7368262350449137,"[(0.01619250633689504, 9), (0.20670047590676385, 2), (0.18795267226229911, 1), (0.18496298590561147, 1), (2.651956779176068e-12, 1), (0.0009965621191558444, 1), (0.20670047590676416, 1), (5.192275429055648e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
DHQD,0.11721387296129145,0.7368262350449155,"[(0.016192506336895042, 9), (0.20670047590676383, 2), (0.18795267226229911, 1), (0.18496298590561147, 1), (2.651956779176068e-12, 1), (0.000996562119155846, 1), (0.20670047590676413, 1), (5.192275429055648e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",,['Rv2537c'],3dhq_c <=> 3dhsk_c + h2o_c,
DHQS,0.11721387296129145,0.7368262350449155,"[(0.016192506336895042, 9), (0.20670047590676383, 2), (0.18795267226229914, 1), (0.18496298590561147, 1), (2.651956779176068e-12, 1), (0.000996562119155846, 1), (0.2067004759067641, 1), (5.192275429055648e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-dehydroquinate synthase,['Rv2538c'],2dda7p_c --> 3dhq_c + pi_c,
SHK3Dr,0.11721387296129145,0.7368262350449155,"[(0.016192506336895042, 9), (0.2067004759067638, 2), (0.18795267226229911, 1), (0.18496298590561147, 1), (2.651958513899544e-12, 1), (0.0009965621191558478, 1), (0.20670047590676416, 1), (5.192277163779124e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",shikimate dehydrogenase,['Rv2552c'],3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c,
SHKK,0.11721387296129124,0.7368262350449174,"[(0.016192506336951427, 9), (0.2067004759074836, 3), (0.18795267226295365, 1), (0.1849629859062556, 1), (2.651956779176068e-12, 1), (0.0009965621191593173, 1), (5.192277163779124e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",shikimate kinase,['Rv2539c'],atp_c + skm_c --> adp_c + h_c + skm5p_c,
PSCVT,0.11721387296129121,0.7368262350449174,"[(0.016192506336951427, 9), (0.2067004759074836, 3), (0.18795267226295362, 1), (0.18496298590625554, 1), (2.651956779176068e-12, 1), (0.0009965621191593173, 1), (5.192277163779124e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-phosphoshikimate 1-carboxyvinyltransferase,['Rv3227'],pep_c + skm5p_c --> 3psme_c + pi_c,
CHORS,0.11721387296129118,0.7368262350449174,"[(0.016192506336951427, 9), (0.20670047590748364, 3), (0.18795267226295365, 1), (0.18496298590625557, 1), (2.651956779176068e-12, 1), (0.000996562119159319, 1), (5.192277163779124e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate synthase,['Rv2540c'],3psme_c --> chor_c + pi_c,['Rv2540c']
MCOATA,0.1069092437101234,0.748208956230309,"[(0.1917843796754473, 2), (0.016213566154731126, 1), (0.002989622360204127, 1), (2.1406442963419273e-05, 1), (0.01619215971065537, 1), (0.016213566152861056, 1), (1.3927105996236477e-12, 1), (0.0009965407876697677, 1), (0.0009965407876697087, 1), (0.002989622360221193, 1), (0.01621356615501154, 1), (1.393509439784335e-12, 1), (0.0, 1), (1.3934010195670865e-12, 1), (0.016192159714935105, 1), (0.016192159712223597, 1)]",Fatty Acid Metabolism,Malonyl-CoA-ACP transacylase,['Rv2243'],ACP_c + malcoa_c <=> coa_c + malACP_c,['Rv2243']
AACPS11,0.10680212880607487,0.7483304252944494,"[(2.38299397575803e-13, 2), (0.19176707828370887, 1), (0.016192506335965716, 1), (0.002989686357616933, 1), (2.38296795490589e-13, 1), (0.016192506333461667, 1), (0.01619250633432829, 1), (0.0009965621193653439, 1), (0.19176707828370965, 1), (0.0009965621193653508, 1), (0.0029896863576167718, 1), (0.01619250633624664, 1), (1.3951687027891069e-13, 1), (2.3844294594344007e-13, 1), (0.01619250633774016, 1), (0.016192506335029923, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
CHRPL,0.10680212880607487,0.7483304252944494,"[(2.38299397575803e-13, 2), (0.19176707828370887, 1), (0.016192506335965716, 1), (0.002989686357616933, 1), (2.38296795490589e-13, 1), (0.016192506333461667, 1), (0.01619250633432829, 1), (0.0009965621193653439, 1), (0.19176707828370965, 1), (0.0009965621193653508, 1), (0.0029896863576167718, 1), (0.01619250633624664, 1), (1.3951687027891069e-13, 1), (2.3844294594344007e-13, 1), (0.01619250633774016, 1), (0.016192506335029923, 1)]",Membrane Metabolism,Chorismate pyruvate lyase,['Rv2949c'],chor_c --> 4hbz_c + pyr_c,
