,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FACOALPHDCA,0.7732320155351604,0.3869784075607089,"[(0.9972081183098577, 6), (0.9972081183144611, 3), (0.9972081183098622, 2), (0.9972081183126662, 2), (0.9972081183098631, 1), (0.9972081183160784, 1), (0.9972081183462723, 1), (0.9972081183092973, 1), (0.9999999999991858, 1), (0.9972081183064525, 1), (0.99720811829413, 1), (0.997208118312771, 1), (0.997208118309895, 1), (0.9972081183126694, 1), (0.9972081183142836, 1), (0.997208118314151, 1), (0.9972081183098621, 1), (0.9972081183118697, 1), (0.9972081183098619, 1), (0.9990693727699526, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
PHDCATA,0.7732320149975515,0.38697840772346004,"[(0.9972081183098574, 6), (0.9972081183144609, 3), (0.997208118309862, 2), (0.997208118312666, 2), (0.9972081183098629, 1), (0.9972081183160781, 1), (0.9972081183462721, 1), (0.9972081183092971, 1), (0.9999999999991855, 1), (0.9972081183064523, 1), (0.9972081182941298, 1), (0.9972081183129333, 1), (0.9972081183098948, 1), (0.9972081183126692, 1), (0.9972081183142834, 1), (0.9972081183141508, 1), (0.9972081183098619, 1), (0.9972081183118695, 1), (0.9972081183098617, 1), (0.9990693727699523, 1)]",Fatty Acid Metabolism,PHDCATA,[],ACP_c + phdcacoa_c <=> coa_c + phdcaACP_c,
G5SADs,0.7732320134950418,0.3869784081783162,"[(0.00010278847411891983, 5), (0.00010278847394943908, 1), (0.00010278847411805659, 1), (0.00010278847394943897, 1), (0.00010278847411875395, 1), (0.00010278847388989394, 1), (0.00010278847411855044, 1), (0.00010278847413955046, 1), (0.0, 1), (0.0001027884742442871, 1), (0.00010278847469796391, 1), (0.00010278847212985358, 1), (0.00010278847411754777, 1), (0.00010278847411875373, 1), (0.00010278847401539999, 1), (0.00010278847395597487, 1), (0.00010278847394818856, 1), (0.00010278847396085421, 1), (0.00010278847411809768, 1), (0.00010278847416748287, 1), (0.00010278847401551969, 1), (0.00010278847407066232, 1), (0.00010278847411834163, 1), (3.426282470631248e-05, 1), (0.00010278847411840473, 1)]",Arginine and Proline Metabolism,L-glutamate 5-semialdehyde dehydratase (spontaneous),[],glu5sa_c --> 1pyr5c_c + h2o_c + h_c,
FMNAT,0.7732320014974713,0.3869784118103594,"[(0.9999999812232385, 3), (0.9999999999999956, 1), (0.9999999812213893, 1), (0.9999999795747652, 1), (0.999999981220979, 1), (0.9999999789952101, 1), (0.9999999812197675, 1), (0.9999999814240255, 1), (9.894307595459395e-13, 1), (0.9999999824429793, 1), (0.9999999868567251, 1), (0.9999999801216042, 1), (0.9999999970864897, 1), (0.9999999802162058, 1), (0.999999979638071, 1), (0.9999999795744801, 1), (0.9999999796855406, 1), (0.9999999812217535, 1), (0.9999999812235787, 1), (0.9999999802173738, 1), (0.9999999802172326, 1), (0.9999999805026585, 1), (0.9999999812218183, 1), (0.9999999812238043, 1), (0.9999999812237723, 1), (0.999999981223576, 1), (0.33333332707665875, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
GCALDD,0.7732318753382418,0.38697845000273656,"[(0.9999998685183131, 1), (0.9999998189529888, 1), (0.9999998685206277, 1), (0.9999998701683754, 1), (0.9999998792847462, 1), (0.9999999052134996, 1), (0.9999998703702708, 1), (0.0, 1), (0.9999998814451745, 1), (0.999999824398107, 1), (0.9999999374568347, 1), (0.9999998874079488, 1), (0.9999998701686339, 1), (0.9999998007509072, 1), (0.9999998685845206, 1), (0.9999998685205806, 1), (0.9999998903631475, 1), (0.9999998787970776, 1), (0.9999998815116715, 1), (0.9999999376528619, 1), (0.9999998007574025, 1), (0.9999998691641032, 1), (0.9999999459314566, 1), (0.999999878251197, 1), (0.9999999315632193, 1), (0.9999998866181903, 1), (0.9999998640889531, 1), (0.3333332380211589, 1), (0.999999908066215, 1)]",Glyoxylate Metabolism,Glycolaldehyde dehydrogenase,[],gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,
DHFS,0.7732317196419941,0.3869784971369057,"[(0.9999997386855028, 1), (0.9999996379076999, 1), (0.9999997386901338, 1), (0.9999997403384118, 1), (0.9999997607976612, 1), (0.9999998104390846, 1), (0.9999997405398791, 1), (0.0, 1), (0.9999997641556604, 1), (0.9999996429841271, 1), (0.9999998760607856, 1), (0.9999997749502327, 1), (0.9999997403389331, 1), (0.9999996025089759, 1), (0.9999997387543322, 1), (0.9999997386902333, 1), (0.999999781959974, 1), (0.9999997575951234, 1), (0.9999997630243911, 1), (0.9999998753057477, 1), (0.9999996025141282, 1), (0.9999997393342044, 1), (0.9999998925836033, 1), (0.9999997565060683, 1), (0.9999998631264626, 1), (0.9999997732364205, 1), (0.9999997281779542, 1), (0.33333314270902736, 1), (0.9999998161324628, 1)]",Folate Metabolism,dihydrofolate synthase,['Rv2447c'],atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,['Rv2447c']
ADCL,0.7732317195675266,0.38697849715945,"[(0.9999997386855028, 1), (0.9999996379076732, 1), (0.9999997386901338, 1), (0.9999997403384109, 1), (0.9999997607976603, 1), (0.9999998104390846, 1), (0.9999997405398791, 1), (0.0, 1), (0.9999997641556604, 1), (0.9999996429841271, 1), (0.9999998759567355, 1), (0.9999997749498313, 1), (0.999999740338934, 1), (0.999999602508975, 1), (0.9999997387543313, 1), (0.9999997386902324, 1), (0.9999997819599731, 1), (0.9999997576232307, 1), (0.9999997630243902, 1), (0.9999998753057469, 1), (0.9999996025141282, 1), (0.9999997393342035, 1), (0.9999998925836042, 1), (0.9999997565045762, 1), (0.9999998631264626, 1), (0.9999997732364196, 1), (0.9999997281779542, 1), (0.3333331427089572, 1), (0.9999998161324619, 1)]",Folate Metabolism,4-aminobenzoate synthase,['Rv0812'],4adcho_c --> 4abz_c + h_c + pyr_c,
ADCS,0.7732317195675266,0.38697849715945,"[(0.9999997386855028, 1), (0.9999996379076732, 1), (0.9999997386901338, 1), (0.9999997403384109, 1), (0.9999997607976603, 1), (0.9999998104390846, 1), (0.9999997405398791, 1), (0.0, 1), (0.9999997641556604, 1), (0.9999996429841271, 1), (0.9999998759567355, 1), (0.9999997749498313, 1), (0.999999740338934, 1), (0.999999602508975, 1), (0.9999997387543313, 1), (0.9999997386902324, 1), (0.9999997819599731, 1), (0.9999997576232307, 1), (0.9999997630243902, 1), (0.9999998753057469, 1), (0.9999996025141282, 1), (0.9999997393342035, 1), (0.9999998925836042, 1), (0.9999997565045762, 1), (0.9999998631264626, 1), (0.9999997732364196, 1), (0.9999997281779542, 1), (0.3333331427089572, 1), (0.9999998161324619, 1)]",Folate Metabolism,4-amino-4-deoxychorismate synthase,"['Rv1005c', 'Rv0013']",chor_c + gln__L_c --> 4adcho_c + glu__L_c,
DNMPPA,0.7732317195048392,0.38697849717842725,"[(0.9999997386855028, 1), (0.9999996379076732, 1), (0.9999997386901329, 1), (0.9999997403384127, 1), (0.9999997607976612, 1), (0.9999998104390846, 1), (0.9999997405398808, 1), (0.0, 1), (0.9999997641556604, 1), (0.999999642984128, 1), (0.9999998759567355, 1), (0.9999997749496305, 1), (0.9999997403389331, 1), (0.9999996025089759, 1), (0.9999997387543322, 1), (0.9999997386902333, 1), (0.999999781959974, 1), (0.9999997575568633, 1), (0.9999997630246718, 1), (0.9999998753057477, 1), (0.9999996025141291, 1), (0.9999997393342044, 1), (0.9999998925836042, 1), (0.9999997565060683, 1), (0.9999998631264626, 1), (0.9999997732364205, 1), (0.9999997281779534, 1), (0.3333331427090265, 1), (0.9999998161324628, 1)]",Folate Metabolism,Dihydroneopterin monophosphate dephosphorylase,[],dhpmp_c + h2o_c --> dhnpt_c + pi_c,
DNTPPA,0.7732317166465537,0.3869784980437204,"[(0.999999738685502, 1), (0.9999996379076714, 1), (0.999999738690132, 1), (0.99999974033841, 1), (0.9999997607976585, 1), (0.9999998104390837, 1), (0.9999997405398791, 1), (0.0, 1), (0.9999997616716954, 1), (0.9999996429841271, 1), (0.999999875768685, 1), (0.9999997749496297, 1), (0.9999997403389322, 1), (0.9999996025089732, 1), (0.9999997387543305, 1), (0.9999997386902324, 1), (0.9999997819599722, 1), (0.9999997575898103, 1), (0.9999997630246709, 1), (0.999999875305746, 1), (0.9999996026582734, 1), (0.9999997393342035, 1), (0.9999998925836264, 1), (0.9999997565049101, 1), (0.9999998631264608, 1), (0.9999997732364188, 1), (0.9999997281779534, 1), (0.3333331427089563, 1), (0.9999998161324619, 1)]",Folate Metabolism,Dihydroneopterin triphosphate pyrophosphatase,[],ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,
GTPCI,0.7732317166383144,0.386978498046215,"[(0.9999997386855028, 1), (0.9999996379076723, 1), (0.9999997386901329, 1), (0.9999997403384118, 1), (0.9999997607976603, 1), (0.9999998104390846, 1), (0.9999997405398791, 1), (0.0, 1), (0.9999997616716971, 1), (0.999999642984128, 1), (0.9999998757686859, 1), (0.9999997749496314, 1), (0.9999997403389331, 1), (0.9999996025089741, 1), (0.9999997387543313, 1), (0.9999997386902333, 1), (0.9999997819599731, 1), (0.9999997575815058, 1), (0.9999997630246709, 1), (0.9999998753057469, 1), (0.9999996026582743, 1), (0.9999997393342044, 1), (0.9999998925836273, 1), (0.999999756504911, 1), (0.9999998631264626, 1), (0.9999997732364196, 1), (0.9999997281779534, 1), (0.3333331427089563, 1), (0.9999998161324619, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
GLNS,0.7732297154887493,0.3869791038581285,"[(1.0, 1), (0.9999990106589012, 1), (0.9999990088242505, 1), (0.9999990108403978, 1), (0.9999990085316925, 1), (0.9999990103418055, 1), (0.999999011277426, 1), (0.0, 1), (0.9999990130399334, 1), (0.9999990158009693, 1), (0.9999990098164568, 1), (0.9999990109957864, 1), (0.9999990107544114, 1), (0.9999990096854612, 1), (0.999999009206034, 1), (0.999999009203818, 1), (0.9999990098186657, 1), (0.9999990108339931, 1), (0.9999990108775787, 1), (0.9999990110090318, 1), (0.9999990096862241, 1), (0.9999990098962197, 1), (0.9999990103837888, 1), (0.9999990108663779, 1), (0.9999990106209733, 1), (0.9999990108047285, 1), (0.9999990107907806, 1), (0.33333300370414065, 1), (0.9999990106420276, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamine synthetase,"['Rv2860c', 'Rv2222c', 'Rv1878', 'Rv2220']",atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c,
PIabc,0.7732294164114433,0.3869791943985046,"[(0.9999999999999991, 1), (0.9999988842483276, 1), (0.9999988823229655, 1), (0.9999988843228271, 1), (0.9999988815953209, 1), (0.9999988836149631, 1), (0.9999988851105615, 1), (0.0, 1), (0.999998885378492, 1), (0.9999988880318256, 1), (0.999998882878014, 1), (0.9999988842765903, 1), (0.9999988841182432, 1), (0.9999988833552234, 1), (0.9999988824644381, 1), (0.9999988825422976, 1), (0.9999988830200133, 1), (0.9999988842849312, 1), (0.9999988843304086, 1), (0.999998884272352, 1), (0.9999988833581313, 1), (0.999998883365036, 1), (0.9999988835189608, 1), (0.9999988843227738, 1), (0.9999988839072529, 1), (0.9999988846816841, 1), (0.9999988842731895, 1), (0.3333329621825323, 1), (0.9999988841324745, 1)]",Transport,phosphate transport via ABC system,"['Rv0929', 'Rv0928', 'Rv0820', 'Rv0934', 'Rv0936', 'Rv0935', 'Rv0545c', 'Rv0933', 'Rv2281', 'Rv0930', 'Rv0932c']",atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,
EX_pi,0.7732294164114305,0.3869791943985085,"[(0.0, 1), (1.1157516714987992e-06, 1), (1.1176770335907804e-06, 1), (1.1156771719811331e-06, 1), (1.1184046782020118e-06, 1), (1.1163850359707794e-06, 1), (1.114889437658917e-06, 1), (0.9999999999999991, 1), (1.114621507092295e-06, 1), (1.1119681735394238e-06, 1), (1.1171219851391356e-06, 1), (1.1157234087733059e-06, 1), (1.1158817558865053e-06, 1), (1.116644775756015e-06, 1), (1.117535560979377e-06, 1), (1.1174577014827491e-06, 1), (1.1169799858379292e-06, 1), (1.1157150678897665e-06, 1), (1.1156695904901426e-06, 1), (1.1157276471607247e-06, 1), (1.1166418678598689e-06, 1), (1.116634963160834e-06, 1), (1.1164810382879864e-06, 1), (1.1156772252718383e-06, 1), (1.1160927462228187e-06, 1), (1.1153183150369728e-06, 1), (1.115726809608475e-06, 1), (0.6666670378174668, 1), (1.1158675246036864e-06, 1)]",Exchange,,[],pi_e <=> ,
PRPPS,0.7732293520949967,0.38697921386917744,"[(1.0, 1), (0.9999988551309142, 1), (0.999998853380732, 1), (0.9999988552538746, 1), (0.9999988528670318, 1), (0.999998854804308, 1), (0.9999988557305501, 1), (0.0, 1), (0.9999988575982277, 1), (0.999998859867195, 1), (0.9999988541858098, 1), (0.9999988554070525, 1), (0.9999988551537191, 1), (0.9999988542301272, 1), (0.9999988536592035, 1), (0.9999988536682247, 1), (0.9999988539381839, 1), (0.9999988552170427, 1), (0.999998855278017, 1), (0.9999988553206647, 1), (0.9999988541753497, 1), (0.9999988543494736, 1), (0.9999988547023735, 1), (0.9999988552706709, 1), (0.9999988549917331, 1), (0.9999988552818122, 1), (0.9999988551940984, 1), (0.3333329519963275, 1), (0.9999988550566963, 1)]",Pentose Phosphate Pathway,phosphoribosylpyrophosphate synthetase,['Rv1017c'],atp_c + r5p_c <=> amp_c + h_c + prpp_c,
TRDR,0.7732275930989302,0.3869797463748651,"[(0.9999998279757669, 1), (0.999997979040109, 1), (0.9999979771576575, 1), (0.9999979792767117, 1), (0.9999979757900448, 1), (0.99999797797176, 1), (0.9999979808616999, 1), (0.0, 1), (0.9999979804993888, 1), (0.9999979818251195, 1), (0.9999978696660907, 1), (0.999997978832976, 1), (0.9999979788037789, 1), (0.9999979782926829, 1), (0.9999979768871716, 1), (0.9999979771610743, 1), (0.9999979780492128, 1), (0.9999979792818552, 1), (0.9999979792894154, 1), (0.9999979792886302, 1), (0.9999979782805948, 1), (0.9999979782897377, 1), (0.9999979780839476, 1), (0.9999979792862099, 1), (0.9999979787687714, 1), (0.9999979806437764, 1), (0.9999979792927238, 1), (0.33333266146112983, 1), (0.9999979793013161, 1)]",Purine and Pyrimidine Biosynthesis,thioredoxin reductase (NADPH),['Rv3913'],h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,
AICART,0.7732270344798104,0.3869799154873842,"[(1.0, 1), (0.9999978647877832, 1), (0.9999978627785611, 1), (0.9999978650164483, 1), (0.9999978624907238, 1), (0.9999978641777787, 1), (0.9999978657292914, 1), (0.0, 1), (0.9999978684687854, 1), (0.9999978687206834, 1), (0.999997863859762, 1), (0.9999978653074226, 1), (0.999997864831303, 1), (0.9999978638701741, 1), (0.9999978632455218, 1), (0.9999978633106776, 1), (0.9999978638380647, 1), (0.9999978649996013, 1), (0.9999978650590711, 1), (0.9999978651851889, 1), (0.999997863868189, 1), (0.9999978640912808, 1), (0.9999978645335874, 1), (0.9999978650452084, 1), (0.9999978645745591, 1), (0.9999978651138548, 1), (0.999997864950382, 1), (0.333332622082426, 1), (0.9999978646949259, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazolecarboxamide formyltransferase,['Rv0957'],10fthf_c + aicar_c <=> fprica_c + thf_c,
IMPC,0.7732270344797516,0.3869799154874015,"[(0.0, 1), (2.1352122168138976e-06, 1), (2.13722143893591e-06, 1), (2.134983551727032e-06, 1), (2.1375092753572744e-06, 1), (2.135822220417083e-06, 1), (2.134270708609165e-06, 1), (1.0, 1), (2.1315312146441556e-06, 1), (2.1312793165861876e-06, 1), (2.136140238029327e-06, 1), (2.1346925764831326e-06, 1), (2.1351686969595107e-06, 1), (2.136129825913713e-06, 1), (2.136754477355396e-06, 1), (2.136689321474705e-06, 1), (2.136161933563585e-06, 1), (2.13500039691894e-06, 1), (2.1349409280446707e-06, 1), (2.134814810261787e-06, 1), (2.1361318101043025e-06, 1), (2.1359087183370207e-06, 1), (2.135466411701259e-06, 1), (2.1349547907334454e-06, 1), (2.1354254409189366e-06, 1), (2.134886144311565e-06, 1), (2.1350496171024247e-06, 1), (0.6666673779175731, 1), (2.1353050740913204e-06, 1)]",Purine and Pyrimidine Biosynthesis,IMP cyclohydrolase,['Rv0957'],h2o_c + imp_c <=> fprica_c,
MTHFD,0.7732266346425768,0.3869800365314311,"[(1.0, 1), (0.9999976939018866, 1), (0.9999976918636877, 1), (0.9999976941488127, 1), (0.999997691599158, 1), (0.9999976932432233, 1), (0.9999976949024791, 1), (0.0, 1), (0.999997697777423, 1), (0.9999976976989808, 1), (0.9999976929876517, 1), (0.9999976944639952, 1), (0.9999976939488606, 1), (0.999997692991279, 1), (0.999997692362907, 1), (0.9999976924383587, 1), (0.9999976929993046, 1), (0.9999976941304887, 1), (0.9999976941948479, 1), (0.9999976943309177, 1), (0.9999976929890471, 1), (0.9999976932299761, 1), (0.9999976936837536, 1), (0.9999976941798625, 1), (0.999997693671455, 1), (0.999997694253878, 1), (0.999997694077333, 1), (0.3333325651547412, 1), (0.9999976938014488, 1)]",Folate Metabolism,methylenetetrahydrofolate dehydrogenase (NADP),['Rv3356c'],mlthf_c + nadp_c <=> methf_c + nadph_c,
MTHFC,0.773226634642443,0.3869800365314704,"[(1.0, 1), (0.9999976939018858, 1), (0.9999976918636877, 1), (0.9999976941488127, 1), (0.9999976915991589, 1), (0.9999976932432224, 1), (0.9999976949024791, 1), (0.0, 1), (0.9999976977774212, 1), (0.9999976976987837, 1), (0.99999769298765, 1), (0.9999976944639943, 1), (0.9999976939488597, 1), (0.999997692991279, 1), (0.9999976923629053, 1), (0.9999976924383587, 1), (0.9999976929993029, 1), (0.9999976941304869, 1), (0.999997694194847, 1), (0.9999976943309168, 1), (0.9999976929890471, 1), (0.9999976932299752, 1), (0.9999976936837527, 1), (0.9999976941798607, 1), (0.9999976936714541, 1), (0.999997694253878, 1), (0.9999976940773321, 1), (0.3333325651547403, 1), (0.9999976938014479, 1)]",Folate Metabolism,methenyltetrahydrofolate cyclohydrolase,['Rv3356c'],h2o_c + methf_c <=> 10fthf_c + h_c,
GLUPRT,0.7732261653145871,0.3869801786127145,"[(1.0, 1), (0.9999974933085749, 1), (0.9999974912363641, 1), (0.9999974935769362, 1), (0.9999974909991973, 1), (0.9999974925927972, 1), (0.999997494378527, 1), (0.0, 1), (0.9999974974124655, 1), (0.9999974969458583, 1), (0.9999974924105217, 1), (0.9999974939205343, 1), (0.9999974933596052, 1), (0.9999974924061892, 1), (0.9999974917734482, 1), (0.999997491860988, 1), (0.999997492461322, 1), (0.9999974935568794, 1), (0.9999974936269602, 1), (0.9999974937747309, 1), (0.9999974924036703, 1), (0.999997492665532, 1), (0.9999974931340017, 1), (0.9999974936106737, 1), (0.999997493057946, 1), (0.9999974936909952, 1), (0.9999974934991052, 1), (0.33333249834047685, 1), (0.9999974931992393, 1)]",Purine and Pyrimidine Biosynthesis,glutamine phosphoribosyldiphosphate amidotransferase,['Rv0808'],gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c,
PRAIS,0.7732261653145097,0.3869801786127385,"[(1.0, 1), (0.9999974933085749, 1), (0.9999974912363641, 1), (0.9999974935769362, 1), (0.9999974909991955, 1), (0.9999974925927964, 1), (0.9999974943785279, 1), (0.0, 1), (0.9999974974124646, 1), (0.99999749694586, 1), (0.9999974924105208, 1), (0.9999974939205343, 1), (0.9999974933596043, 1), (0.9999974924061883, 1), (0.9999974917734482, 1), (0.9999974918609871, 1), (0.999997492461322, 1), (0.9999974935568803, 1), (0.9999974936269593, 1), (0.99999749377473, 1), (0.9999974924036685, 1), (0.999997492665532, 1), (0.9999974931340008, 1), (0.9999974936106719, 1), (0.9999974930579469, 1), (0.9999974936909943, 1), (0.9999974934991043, 1), (0.33333249834047596, 1), (0.9999974931992384, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole synthase,['Rv0809'],atp_c + fpram_c --> adp_c + air_c + 2.0 h_c + pi_c,
PRAGSr,0.7732261653144366,0.3869801786127607,"[(1.0, 1), (0.999997493308574, 1), (0.9999974912363641, 1), (0.9999974935769362, 1), (0.9999974909991973, 1), (0.9999974925927964, 1), (0.999997494378527, 1), (0.0, 1), (0.9999974974124655, 1), (0.9999974969458583, 1), (0.9999974924105217, 1), (0.9999974939205343, 1), (0.9999974933596052, 1), (0.9999974924061892, 1), (0.9999974917734482, 1), (0.999997491860988, 1), (0.999997492461322, 1), (0.9999974935568794, 1), (0.9999974936269602, 1), (0.9999974937747309, 1), (0.9999974924036694, 1), (0.9999974926655311, 1), (0.9999974931340008, 1), (0.9999974936106728, 1), (0.9999974930579469, 1), (0.9999974936909943, 1), (0.9999974934991052, 1), (0.33333249834047685, 1), (0.9999974931992393, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide synthase,['Rv0772'],atp_c + gly_c + pram_c <=> adp_c + gar_c + h_c + pi_c,
GARFT,0.7732261653144346,0.38698017861276157,"[(1.0, 1), (0.9999974933085731, 1), (0.9999974912363632, 1), (0.9999974935769353, 1), (0.9999974909991955, 1), (0.9999974925927964, 1), (0.999997494378527, 1), (0.0, 1), (0.9999974974124646, 1), (0.9999974969458583, 1), (0.9999974924105199, 1), (0.9999974939205334, 1), (0.9999974933596043, 1), (0.9999974924061883, 1), (0.9999974917734473, 1), (0.9999974918609862, 1), (0.9999974924613211, 1), (0.9999974935568785, 1), (0.9999974936269584, 1), (0.9999974937747291, 1), (0.9999974924036676, 1), (0.9999974926655302, 1), (0.9999974931339999, 1), (0.9999974936106719, 1), (0.9999974930579452, 1), (0.9999974936909943, 1), (0.9999974934991034, 1), (0.33333249834047596, 1), (0.9999974931992384, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
